948985289	20200927	202009	2020	2020.7315	LEG	CONGRESS						LEG			INDGOVBUS	ANAND SHARMA	IND					GOV	BUS		0	112	112	11	3	-2.0	10	1	10	-4.17044424297371	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200927	https://www.deccanherald.com/national/national-politics/opposition-boycotts-parliament-bjp-led-nda-seeks-to-turn-it-into-battle-of-bihar-pride-891249.html
948985302	20200927	202009	2020	2020.7315	LKA	SRI LANKA	LKA								COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-2.25225225225226	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200927	https://timesofindia.indiatimes.com/city/coimbatore/cb-cid-constitutes-special-team-to-trace-lankan-dons-aide/articleshow/78354858.cms
948985303	20200927	202009	2020	2020.7315	LKA	SRI LANKA	LKA								COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-2.25225225225226	4	Colombo, Western, Sri Lanka	CE	CE36	6.93194	79.8478	-2214877	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200927	https://timesofindia.indiatimes.com/city/coimbatore/cb-cid-constitutes-special-team-to-trace-lankan-dons-aide/articleshow/78354858.cms
948985308	20200927	202009	2020	2020.7315	MED	JOURNALIST						MED													1	010	010	01	1	0.0	10	1	10	-2.30425055928412	4	Puna, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	0							4	Puna, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200927	https://www.stuff.co.nz/about-stuff/300106664/stuff-editorial-code-of-practice-and-ethics
948985371	20200927	202009	2020	2020.7315	OPP	THE OPPOSITION						OPP													1	163	163	16	4	-8.0	10	1	10	-4.17044424297371	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200927	https://www.deccanherald.com/national/national-politics/opposition-boycotts-parliament-bjp-led-nda-seeks-to-turn-it-into-battle-of-bihar-pride-891249.html
948985552	20200927	202009	2020	2020.7315	USAELIGOV	BILL CLINTON	USA					ELI	GOV												0	050	050	05	1	3.5	2	1	2	-1.47679324894515	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							1	Pakistan	PK	PK	30	70	PK	20200927	https://www.msn.com/en-in/news/other/1998-nuclear-tests-kargil-how-jaswant-singh-redefined-india-vis-c3-a0-vis-us-world/ar-BB19tL3s
948985598	20190928	201909	2019	2019.7342	INDPTY	KERALA	IND								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	5	1	5	0.74074074074074	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200927	https://indianexpress.com/article/delhi-confidential/bhupender-yadav-general-secretary-bjp-6618462/
948985601	20190928	201909	2019	2019.7342	PTY	PARTY LEADER									GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	2	1	2	0.74074074074074	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200927	https://indianexpress.com/article/delhi-confidential/bhupender-yadav-general-secretary-bjp-6618462/
948985628	20200926	202009	2020	2020.7288	INDGOV	JASWANT SINGH	IND					GOV			EDU	INTELLECTUAL						EDU			1	120	120	12	3	-4.0	1	1	1	-1.85348631950574	4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	20200927	https://indianexpress.com/article/opinion/columns/jaswant-singh-death-bjp-atal-bihari-vajpayee-6618350/
948985629	20200926	202009	2020	2020.7288	INDGOV	JASWANT SINGH	IND					GOV			EDU	INTELLECTUAL						EDU			1	120	120	12	3	-4.0	1	1	1	-1.85348631950574	4	Babri, North-West Frontier, Pakistan	PK	PK03	32.9845	71.1714	155324	4	Babri, North-West Frontier, Pakistan	PK	PK03	32.9845	71.1714	155324	4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	20200927	https://indianexpress.com/article/opinion/columns/jaswant-singh-death-bjp-atal-bihari-vajpayee-6618350/
948985636	20200927	202009	2020	2020.7315											AGR	FARMER						AGR			0	042	042	04	1	1.9	5	1	5	-0.10298661174048	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200927	https://indianexpress.com/article/opinion/columns/fields-of-change-farm-bills-farmer-protests-6618360/
948985655	20200927	202009	2020	2020.7315											COP	POLICE FORCE						COP			1	042	042	04	1	1.9	10	1	10	-5.13833992094862	0							4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	20200927	https://timesofindia.indiatimes.com/city/allahabad/lodge-house-built-by-atiqs-henchmen-on-govt-land-razed/articleshow/78355249.cms
948985666	20200927	202009	2020	2020.7315											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	5	1	5	-0.66844919786096	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200927	https://indianexpress.com/article/cities/pune/an-atlas-that-maps-punes-birds-their-changing-habitats-6618529/
948985695	20200927	202009	2020	2020.7315											GOV	GOVERNMENT OFFICIAL						GOV			0	100	100	10	3	-5.0	3	1	3	-1.27758420441348	0							4	Begusarai, Bihar, India	IN	IN34	25.4167	86.1333	-2090900	4	Begusarai, Bihar, India	IN	IN34	25.4167	86.1333	-2090900	20200927	https://indianexpress.com/article/india/gupteshwar-pandey-former-bihar-dgp-joins-jdu-elections-2020-6618489/
948985696	20200927	202009	2020	2020.7315											GOV	GOVERNMENT OFFICIAL						GOV			0	100	100	10	3	-5.0	2	1	2	-1.27758420441348	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200927	https://indianexpress.com/article/india/gupteshwar-pandey-former-bihar-dgp-joins-jdu-elections-2020-6618489/
948985700	20200927	202009	2020	2020.7315											IND	GUJARAT	IND								0	182	182	18	4	-9.5	10	1	10	-5.81818181818182	0							4	Sabarkantha, Gujarat, India	IN	IN09	23.5	73.25	-2109679	4	Sabarkantha, Gujarat, India	IN	IN09	23.5	73.25	-2109679	20200927	https://indianexpress.com/article/india/5-gujarat-districts-on-alert-nh-48-reopens-after-3-days-as-youths-call-off-protest-6618527/
948985722	20200927	202009	2020	2020.7315											OPP	PROTESTER						OPP			0	141	141	14	3	-6.5	10	1	10	-5.13833992094862	0							4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	20200927	https://timesofindia.indiatimes.com/city/allahabad/lodge-house-built-by-atiqs-henchmen-on-govt-land-razed/articleshow/78355249.cms
948985727	20200927	202009	2020	2020.7315											PAKGOV	PERVEZ MUSHARRAF	PAK					GOV			0	164	164	16	4	-7.0	1	1	1	-1.6	0							4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	20200927	https://indianexpress.com/article/india/jaswant-singh-bjp-former-union-minister-death-6618504/
948985764	20200927	202009	2020	2020.7315	AGR	FARMER						AGR													1	020	020	02	1	3.0	5	1	5	-4.10958904109589	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200927	https://indianexpress.com/article/india/nirmala-sitharaman-farm-bills-farmer-protests-6618508/
948985765	20200927	202009	2020	2020.7315	AGR	FARMER						AGR													0	043	043	04	1	2.8	5	1	5	-0.10298661174048	5	Tripura, Tripura, India	IN	IN26	24	92	-2113451	0							5	Tripura, Tripura, India	IN	IN26	24	92	-2113451	20200927	https://indianexpress.com/article/opinion/columns/fields-of-change-farm-bills-farmer-protests-6618360/
948985773	20200927	202009	2020	2020.7315	AGR	FARMER						AGR			LAB	WORKER						LAB			0	010	010	01	1	0.0	10	1	10	-0.79681274900398	4	Rupnagar, Rajasthan, India	IN	IN24	26.8	74.85	-2109649	4	Rupnagar, Rajasthan, India	IN	IN24	26.8	74.85	-2109649	4	Rupnagar, Rajasthan, India	IN	IN24	26.8	74.85	-2109649	20200927	https://indianexpress.com/article/india/president-nod-to-farm-bills-capt-explores-state-law-tweak-sukhbir-says-ready-to-join-any-struggle-6618542/
948985774	20200927	202009	2020	2020.7315	AGR	FARMER						AGR			LEG	CONGRESS						LEG			1	020	020	02	1	3.0	5	1	5	-4.10958904109589	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200927	https://indianexpress.com/article/india/nirmala-sitharaman-farm-bills-farmer-protests-6618508/
948985822	20200927	202009	2020	2020.7315	BGD	GOPALGANJ	BGD								OPP	ACTIVIST						OPP			0	190	190	19	4	-10.0	1	1	1	-1.27758420441348	4	Gopalganj, Bihar, India	IN	IN34	26.4667	84.4333	-2096572	4	Gopalganj, Bihar, India	IN	IN34	26.4667	84.4333	-2096572	4	Gopalganj, Bihar, India	IN	IN34	26.4667	84.4333	-2096572	20200927	https://indianexpress.com/article/india/gupteshwar-pandey-former-bihar-dgp-joins-jdu-elections-2020-6618489/
948985841	20200927	202009	2020	2020.7315	BUS	BANK						BUS													0	060	060	06	2	6.0	5	1	5	1.37614678899083	4	Canara, Karnataka, India	IN	IN19	14.8833	74.5833	-2113992	0							4	Canara, Karnataka, India	IN	IN19	14.8833	74.5833	-2113992	20200927	https://indianexpress.com/article/india/from-rbi-govt-banks-to-lic-rs-205-crore-to-pm-cares-from-salaries-6618506/
948985843	20200927	202009	2020	2020.7315	BUS	BANK						BUS													1	070	070	07	2	7.0	20	1	10	1.37614678899083	4	Canara, Karnataka, India	IN	IN19	14.8833	74.5833	-2113992	0							4	Canara, Karnataka, India	IN	IN19	14.8833	74.5833	-2113992	20200927	https://indianexpress.com/article/india/from-rbi-govt-banks-to-lic-rs-205-crore-to-pm-cares-from-salaries-6618506/
948985845	20200927	202009	2020	2020.7315	BUS	BUSINESS						BUS													1	073	073	07	2	7.4	20	1	10	-3.18602261048304	4	Baroda, Gujarat, India	IN	IN09	22.3	73.2	-2114049	0							4	Baroda, Gujarat, India	IN	IN09	22.3	73.2	-2114049	20200927	https://www.moneyweb.co.za/mineweb/one-gupta-companys-attempt-to-liquidate-another-stumbles-in-high-court/
948985846	20200927	202009	2020	2020.7315	BUS	TRADER						BUS													1	081	081	08	2	5.0	5	1	5	-0.38424591738712	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200927	https://indianexpress.com/article/opinion/columns/farm-bills-farmer-protests-parliament-rajya-lok-sabha-6618353/
948985855	20200927	202009	2020	2020.7315	BUS	BANK						BUS			GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	5	1	5	1.37614678899083	4	Canara, Karnataka, India	IN	IN19	14.8833	74.5833	-2113992	4	Canara, Karnataka, India	IN	IN19	14.8833	74.5833	-2113992	4	Canara, Karnataka, India	IN	IN19	14.8833	74.5833	-2113992	20200927	https://indianexpress.com/article/india/from-rbi-govt-banks-to-lic-rs-205-crore-to-pm-cares-from-salaries-6618506/
948985858	20200927	202009	2020	2020.7315	BUS	AIRLINE						BUS			PAK	PAKISTAN	PAK								0	043	043	04	1	2.8	2	1	2	-1.85348631950574	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Kargil, Jammu and Kashmir, India	IN	IN12	34.5667	76.1	-2099784	20200927	https://indianexpress.com/article/opinion/columns/jaswant-singh-death-bjp-atal-bihari-vajpayee-6618350/
948985909	20200927	202009	2020	2020.7315	COP	POLICE						COP													1	040	040	04	1	1.0	4	1	4	-1.56862745098039	4	Mohali, Madhya Pradesh, India	IN	IN35	24.1492	78.9817	10450720	0							4	Mohali, Madhya Pradesh, India	IN	IN35	24.1492	78.9817	10450720	20200927	https://indianexpress.com/article/india/police-summon-ex-dgp-saini-to-join-probe-in-balwant-multani-case-6618538/
948985910	20200927	202009	2020	2020.7315	COP	POLICE FORCE						COP													1	043	043	04	1	2.8	10	1	10	-5.13833992094862	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	0							4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	20200927	https://timesofindia.indiatimes.com/city/allahabad/lodge-house-built-by-atiqs-henchmen-on-govt-land-razed/articleshow/78355249.cms
948985924	20200927	202009	2020	2020.7315	COP	POLICE						COP			COPELI	POLICE						COP	ELI		1	190	190	19	4	-10.0	4	1	4	-1.56862745098039	4	Mohali, Madhya Pradesh, India	IN	IN35	24.1492	78.9817	10450720	4	Mohali, Madhya Pradesh, India	IN	IN35	24.1492	78.9817	10450720	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200927	https://indianexpress.com/article/india/police-summon-ex-dgp-saini-to-join-probe-in-balwant-multani-case-6618538/
948985925	20200927	202009	2020	2020.7315	COP	POLICE						COP			COPELI	POLICE						COP	ELI		1	190	190	19	4	-10.0	6	1	6	-1.56862745098039	4	Mohali, Madhya Pradesh, India	IN	IN35	24.1492	78.9817	10450720	4	Mohali, Madhya Pradesh, India	IN	IN35	24.1492	78.9817	10450720	4	Mohali, Madhya Pradesh, India	IN	IN35	24.1492	78.9817	10450720	20200927	https://indianexpress.com/article/india/police-summon-ex-dgp-saini-to-join-probe-in-balwant-multani-case-6618538/
948985928	20200927	202009	2020	2020.7315	COP	POLICE						COP			CVL	RESIDENTS						CVL			1	1712	171	17	4	-9.2	10	1	10	-5.13833992094862	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	20200927	https://timesofindia.indiatimes.com/city/allahabad/lodge-house-built-by-atiqs-henchmen-on-govt-land-razed/articleshow/78355249.cms
948985929	20200927	202009	2020	2020.7315	COP	POLICE						COP			CVL	RESIDENTS						CVL			1	172	172	17	4	-5.0	10	1	10	-5.13833992094862	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	20200927	https://timesofindia.indiatimes.com/city/allahabad/lodge-house-built-by-atiqs-henchmen-on-govt-land-razed/articleshow/78355249.cms
948985933	20200927	202009	2020	2020.7315	COP	POLICE						COP			IND	GUJARAT	IND								0	042	042	04	1	1.9	10	1	10	-5.81818181818182	4	Udaipur, Orissa, India	IN	IN21	20.6167	83.7167	-2113633	4	Udaipur, Orissa, India	IN	IN21	20.6167	83.7167	-2113633	4	Udaipur, Orissa, India	IN	IN21	20.6167	83.7167	-2113633	20200927	https://indianexpress.com/article/india/5-gujarat-districts-on-alert-nh-48-reopens-after-3-days-as-youths-call-off-protest-6618527/
948985934	20200927	202009	2020	2020.7315	COP	POLICE						COP			IND	GUJARAT	IND								0	173	173	17	4	-5.0	10	1	10	-5.81818181818182	4	Udaipur, Orissa, India	IN	IN21	20.6167	83.7167	-2113633	4	Udaipur, Orissa, India	IN	IN21	20.6167	83.7167	-2113633	4	Udaipur, Orissa, India	IN	IN21	20.6167	83.7167	-2113633	20200927	https://indianexpress.com/article/india/5-gujarat-districts-on-alert-nh-48-reopens-after-3-days-as-youths-call-off-protest-6618527/
948986007	20200927	202009	2020	2020.7315	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	10	1	10	1.94174757281554	4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	0							4	Allahabad, Uttar Pradesh, India	IN	IN36	25.45	81.85	-2088510	20200927	https://timesofindia.indiatimes.com/city/allahabad/soon-free-spoken-english-course-for-govt-school-teachers/articleshow/78355255.cms
948986009	20200927	202009	2020	2020.7315	EDU	UNIVERSITY						EDU													1	043	043	04	1	2.8	5	1	5	-0.66844919786096	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200927	https://indianexpress.com/article/cities/pune/an-atlas-that-maps-punes-birds-their-changing-habitats-6618529/
948986095	20200927	202009	2020	2020.7315	GOV	PRIME MINISTER						GOV													1	011	011	01	1	-0.1	5	1	5	1.37614678899083	4	Canara, Karnataka, India	IN	IN19	14.8833	74.5833	-2113992	0							4	Canara, Karnataka, India	IN	IN19	14.8833	74.5833	-2113992	20200927	https://indianexpress.com/article/india/from-rbi-govt-banks-to-lic-rs-205-crore-to-pm-cares-from-salaries-6618506/
948986096	20200927	202009	2020	2020.7315	GOV	CHIEF MINISTER						GOV													1	012	012	01	1	-0.4	5	1	5	-0.79681274900398	4	Rupnagar, Rajasthan, India	IN	IN24	26.8	74.85	-2109649	0							4	Rupnagar, Rajasthan, India	IN	IN24	26.8	74.85	-2109649	20200927	https://indianexpress.com/article/india/president-nod-to-farm-bills-capt-explores-state-law-tweak-sukhbir-says-ready-to-join-any-struggle-6618542/
948986102	20200927	202009	2020	2020.7315	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	8	1	8	-1.27758420441348	4	Buxar, Bihar, India	IN	IN34	25.5833	83.9833	-2092495	0							4	Buxar, Bihar, India	IN	IN34	25.5833	83.9833	-2092495	20200927	https://indianexpress.com/article/india/gupteshwar-pandey-former-bihar-dgp-joins-jdu-elections-2020-6618489/
948986103	20200927	202009	2020	2020.7315	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	2	1	2	-1.27758420441348	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200927	https://indianexpress.com/article/india/gupteshwar-pandey-former-bihar-dgp-joins-jdu-elections-2020-6618489/
948986111	20200927	202009	2020	2020.7315	GOV	GOVERNMENT						GOV													0	030	030	03	1	4.0	3	1	3	-1.27758420441348	4	Buxar, Bihar, India	IN	IN34	25.5833	83.9833	-2092495	0							4	Buxar, Bihar, India	IN	IN34	25.5833	83.9833	-2092495	20200927	https://indianexpress.com/article/india/gupteshwar-pandey-former-bihar-dgp-joins-jdu-elections-2020-6618489/
948986112	20200927	202009	2020	2020.7315	GOV	GOVERNMENT						GOV													0	030	030	03	1	4.0	6	1	6	-1.27758420441348	4	Gopalganj, Bihar, India	IN	IN34	26.4667	84.4333	-2096572	0							4	Gopalganj, Bihar, India	IN	IN34	26.4667	84.4333	-2096572	20200927	https://indianexpress.com/article/india/gupteshwar-pandey-former-bihar-dgp-joins-jdu-elections-2020-6618489/
948986113	20200927	202009	2020	2020.7315	GOV	GOVERNMENT						GOV													0	030	030	03	1	4.0	6	1	4	-1.27758420441348	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200927	https://indianexpress.com/article/india/gupteshwar-pandey-former-bihar-dgp-joins-jdu-elections-2020-6618489/
948986122	20200927	202009	2020	2020.7315	GOV	PRIME MINISTER						GOV													1	070	070	07	2	7.0	5	1	5	1.37614678899083	4	Canara, Karnataka, India	IN	IN19	14.8833	74.5833	-2113992	0							4	Canara, Karnataka, India	IN	IN19	14.8833	74.5833	-2113992	20200927	https://indianexpress.com/article/india/from-rbi-govt-banks-to-lic-rs-205-crore-to-pm-cares-from-salaries-6618506/
948986126	20200927	202009	2020	2020.7315	GOV	CABINET						GOV													1	083	083	08	2	5.0	5	1	5	-4.10958904109589	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200927	https://indianexpress.com/article/india/nirmala-sitharaman-farm-bills-farmer-protests-6618508/
948986128	20200927	202009	2020	2020.7315	GOV	GOVERNMENT						GOV													0	110	110	11	3	-2.0	3	1	3	-1.27758420441348	4	Buxar, Bihar, India	IN	IN34	25.5833	83.9833	-2092495	0							4	Buxar, Bihar, India	IN	IN34	25.5833	83.9833	-2092495	20200927	https://indianexpress.com/article/india/gupteshwar-pandey-former-bihar-dgp-joins-jdu-elections-2020-6618489/
948986129	20200927	202009	2020	2020.7315	GOV	GOVERNMENT						GOV													0	110	110	11	3	-2.0	2	1	2	-1.27758420441348	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200927	https://indianexpress.com/article/india/gupteshwar-pandey-former-bihar-dgp-joins-jdu-elections-2020-6618489/
948986130	20200927	202009	2020	2020.7315	GOV	GOVERNMENT						GOV													0	120	120	12	3	-4.0	2	1	2	-1.27758420441348	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Buxar, Bihar, India	IN	IN34	25.5833	83.9833	-2092495	20200927	https://indianexpress.com/article/india/gupteshwar-pandey-former-bihar-dgp-joins-jdu-elections-2020-6618489/
948986131	20200927	202009	2020	2020.7315	GOV	PRIME MINISTER						GOV													1	120	120	12	3	-4.0	5	1	5	1.37614678899083	4	Canara, Karnataka, India	IN	IN19	14.8833	74.5833	-2113992	0							4	Canara, Karnataka, India	IN	IN19	14.8833	74.5833	-2113992	20200927	https://indianexpress.com/article/india/from-rbi-govt-banks-to-lic-rs-205-crore-to-pm-cares-from-salaries-6618506/
948986136	20200927	202009	2020	2020.7315	GOV	GOVERNMENT						GOV													1	180	180	18	4	-9.0	10	1	10	-1.85348631950574	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200927	https://indianexpress.com/article/opinion/columns/jaswant-singh-death-bjp-atal-bihari-vajpayee-6618350/
