947542874	20200919	202009	2020	2020.7096	CHN	CHINA	CHN								MED	JOURNALIST						MED			1	175	175	17	4	-9.0	1	1	1	-1.36125654450262	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	20200919	https://www.oneindia.com/india/doklam-dalai-lama-troop-posting-what-info-the-chinese-demanded-from-arrested-delhi-scribe-3151486.html
947542887	20200919	202009	2020	2020.7096	CHNGOV	CHINESE	CHN					GOV			BUS	BUSINESS						BUS			1	124	124	12	3	-4.0	6	1	6	-5.99250936329588	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20200919	https://bdnews24.com/neighbours/2020/09/19/indian-police-arrested-a-local-journalist-alleging-spying-for-china
947542895	20200919	202009	2020	2020.7096	CIVCOP	COTE D'IVOIRE	CIV					COP			CIV	COTE D'IVOIRE	CIV								1	173	173	17	4	-5.0	3	1	3	1.83639398998331	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200919	https://www.thehindu.com/news/cities/bangalore/two-held-with-drugs-worth-10-lakh/article32649713.ece
947542897	20200919	202009	2020	2020.7096	COP	POLICE OFFICIALS						COP													1	010	010	01	1	0.0	10	1	10	-5.52763819095478	4	East Godavari, Andhra Pradesh, India	IN	IN02	16.9333	82.2167	-2098992	0							4	East Godavari, Andhra Pradesh, India	IN	IN02	16.9333	82.2167	-2098992	20200919	https://gulfnews.com/world/asia/india/india-burglar-falls-asleep-in-air-condition-room-mid--theft-in-andhra-pradesh-1.1600529126112
947542907	20200919	202009	2020	2020.7096	COP	POLICE						COP													0	090	090	09	2	-2.0	10	1	10	-5.52763819095478	4	East Godavari, Andhra Pradesh, India	IN	IN02	16.9333	82.2167	-2098992	0							4	East Godavari, Andhra Pradesh, India	IN	IN02	16.9333	82.2167	-2098992	20200919	https://gulfnews.com/world/asia/india/india-burglar-falls-asleep-in-air-condition-room-mid--theft-in-andhra-pradesh-1.1600529126112
947542912	20200919	202009	2020	2020.7096	COP	POLICE						COP													1	190	190	19	4	-10.0	7	1	7	1.83639398998331	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200919	https://www.thehindu.com/news/cities/bangalore/two-held-with-drugs-worth-10-lakh/article32649713.ece
947542916	20200919	202009	2020	2020.7096	COP	POLICE						COP			CHN	CHINA	CHN								0	010	010	01	1	0.0	2	1	2	-2.24719101123596	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.freepressjournal.in/india/police-action-is-high-handed-press-club-of-india-slams-arrest-of-journalist-under-official-secrets-act
947542917	20200919	202009	2020	2020.7096	COP	POLICE						COP			CHN	CHINESE	CHN								1	173	173	17	4	-5.0	2	1	2	-1.36125654450262	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.oneindia.com/india/doklam-dalai-lama-troop-posting-what-info-the-chinese-demanded-from-arrested-delhi-scribe-3151486.html
947542921	20200919	202009	2020	2020.7096	COP	SECURITY FORCE						COP			CVL	NATIVES						CVL			1	190	190	19	4	-10.0	8	2	8	-0.94488423308137	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200919	https://www.aninews.in/news/national/general-news/against-loss-of-innocent-lives-not-operation-by-security-forces-farooq-abdullah-on-amshipora-case20200919211814/
947542927	20200919	202009	2020	2020.7096	COP	POLICE						COP			JUD	MAGISTRATE						JUD			0	173	173	17	4	-5.0	2	1	2	-1.36125654450262	4	Pitampura, Rajasthan, India	IN	IN24	25.2583	75.7472	6226572	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pitampura, Rajasthan, India	IN	IN24	25.2583	75.7472	6226572	20200919	https://www.oneindia.com/india/doklam-dalai-lama-troop-posting-what-info-the-chinese-demanded-from-arrested-delhi-scribe-3151486.html
947542929	20200919	202009	2020	2020.7096	COP	POLICE						COP			MED	MEDIA						MED			0	010	010	01	1	0.0	10	1	10	-5.52763819095478	4	East Godavari, Andhra Pradesh, India	IN	IN02	16.9333	82.2167	-2098992	4	East Godavari, Andhra Pradesh, India	IN	IN02	16.9333	82.2167	-2098992	4	East Godavari, Andhra Pradesh, India	IN	IN02	16.9333	82.2167	-2098992	20200919	https://gulfnews.com/world/asia/india/india-burglar-falls-asleep-in-air-condition-room-mid--theft-in-andhra-pradesh-1.1600529126112
947542930	20200919	202009	2020	2020.7096	COP	POLICE						COP			MED	JOURNALIST						MED			1	175	175	17	4	-9.0	2	1	2	-2.24719101123596	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20200919	https://www.freepressjournal.in/india/police-action-is-high-handed-press-club-of-india-slams-arrest-of-journalist-under-official-secrets-act
947543016	20200919	202009	2020	2020.7096	EDU	SCHOOL						EDU													1	070	070	07	2	7.0	2	1	2	0.38314176245211	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200919	https://www.aninews.in/news/national/general-news/nep-2020-envisions-an-india-centred-education-system-ramesh-pokhriyal20200919205739/
947543021	20200919	202009	2020	2020.7096	EDU	STUDENT						EDU													1	080	080	08	2	5.0	10	1	10	-0.37174721189591	4	Shastri Nagar, Tamil Nadu, India	IN	IN25	12.9967	80.2603	9087099	0							4	Shastri Nagar, Tamil Nadu, India	IN	IN25	12.9967	80.2603	9087099	20200919	https://www.hindustantimes.com/cities/cbse-sets-up-7-centres-for-compartment-exams-in-ludhiana/story-q03e6sz5wEGP1cugIrlrBN.html
947543038	20200919	202009	2020	2020.7096	EDU	SCHOOL						EDU			GOVEDU	EDUCATION MINIST						GOV	EDU		1	070	070	07	2	7.0	2	1	2	0.38314176245211	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200919	https://www.aninews.in/news/national/general-news/nep-2020-envisions-an-india-centred-education-system-ramesh-pokhriyal20200919205739/
947543066	20200919	202009	2020	2020.7096	ELI	ACTOR						ELI			COP	LAW ENFORCEMENT AGENCIES						COP			1	030	030	03	1	4.0	10	1	10	-6.43939393939393	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200919	https://www.finanznachrichten.de/nachrichten-2020-09/50745444-six-charged-in-amazon-bribery-case-in-u-s-020.htm
947543067	20200919	202009	2020	2020.7096	ELI	ACTOR						ELI			GOV	CHIEF MINISTER						GOV			1	051	051	05	1	3.4	4	1	4	-1.41509433962265	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200919	https://www.freepressjournal.in/india/need-to-save-industry-from-various-terrorists-kangana-ranaut-lauds-yogi-adityanath-for-plans-to-set-up-film-city-in-up
947543068	20200919	202009	2020	2020.7096	ELI	ACTOR						ELI			IND	UTTAR PRADESH	IND								1	051	051	05	1	3.4	6	2	6	0.659640330188675	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200919	https://www.freepressjournal.in/india/need-to-save-industry-from-various-terrorists-kangana-ranaut-lauds-yogi-adityanath-for-plans-to-set-up-film-city-in-up
947543069	20200919	202009	2020	2020.7096	ELI	ACTOR						ELI			INDGOV	UTTAR PRADESH	IND					GOV			1	051	051	05	1	3.4	2	1	2	-1.41509433962265	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200919	https://www.freepressjournal.in/india/need-to-save-industry-from-various-terrorists-kangana-ranaut-lauds-yogi-adityanath-for-plans-to-set-up-film-city-in-up
947543105	20200919	202009	2020	2020.7096	GOV	GOVERNOR						GOV													1	010	010	01	1	0.0	10	1	10	2.30769230769231	4	Panaji, Goa, India	IN	IN33	15.4833	73.8333	-2106977	0							4	Panaji, Goa, India	IN	IN33	15.4833	73.8333	-2106977	20200919	https://www.aninews.in/news/national/general-news/atma-nirbhar-bharat-maharashtra-governor-calls-upon-universities-to-work-for-success-of-bamboo-mission20200919203645/
947543112	20200919	202009	2020	2020.7096	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	25	4	25	-0.700155457908737	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200919	https://www.prokerala.com/news/articles/a1084128.html
947543126	20200919	202009	2020	2020.7096	GOV	GOVERNMENT						GOV													1	084	084	08	2	7.0	35	4	25	-0.700155457908737	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200919	https://www.prokerala.com/news/articles/a1084128.html
947543127	20200919	202009	2020	2020.7096	GOV	GOVERNMENT						GOV													0	090	090	09	2	-2.0	10	1	10	0.30487804878049	4	Keonjhar, Orissa, India	IN	IN21	21.6333	85.5833	-2100294	0							4	Keonjhar, Orissa, India	IN	IN21	21.6333	85.5833	-2100294	20200919	https://www.orissapost.com/odisha-yet-to-submit-jumbo-corridor-action-plan-ngt/
947543157	20200919	202009	2020	2020.7096	GOV	GOVERNMENT						GOV			LAB	TRADE UNION						LAB			1	040	040	04	1	1.0	10	2	10	0.83682008368201	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200919	https://www.aninews.in/news/national/politics/govt-introduces-three-labour-code-bills-in-lok-sabha20200919205258/
947543158	20200919	202009	2020	2020.7096	GOV	CHIEF MINISTER						GOV			LEG	CONGRESS						LEG			1	046	046	04	1	7.0	10	1	10	3.19488817891374	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	20200919	https://www.aninews.in/news/national/general-news/andhra-tdp-mla-vasupalli-ganesh-joins-ysrcp-along-with-sons20200919210725/
947543227	20200919	202009	2020	2020.7096	IND	BHARAT	IND																		1	020	020	02	1	3.0	5	1	5	2.30769230769231	4	Panaji, Goa, India	IN	IN33	15.4833	73.8333	-2106977	0							4	Panaji, Goa, India	IN	IN33	15.4833	73.8333	-2106977	20200919	https://www.aninews.in/news/national/general-news/atma-nirbhar-bharat-maharashtra-governor-calls-upon-universities-to-work-for-success-of-bamboo-mission20200919203645/
947543228	20200919	202009	2020	2020.7096	IND	NEW DELHI	IND								CHNSPY	CHINESE	CHN					SPY			1	010	010	01	1	0.0	2	1	2	-1.36125654450262	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	20200919	https://www.oneindia.com/india/doklam-dalai-lama-troop-posting-what-info-the-chinese-demanded-from-arrested-delhi-scribe-3151486.html
947543229	20200919	202009	2020	2020.7096	IND	NEW DELHI	IND								CHNSPY	CHINESE	CHN					SPY			1	173	173	17	4	-5.0	1	1	1	-1.36125654450262	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.oneindia.com/india/doklam-dalai-lama-troop-posting-what-info-the-chinese-demanded-from-arrested-delhi-scribe-3151486.html
947543232	20200919	202009	2020	2020.7096	IND	NEW DELHI	IND								GOVEDU	EDUCATION MINIST						GOV	EDU		1	070	070	07	2	7.0	5	1	5	0.38314176245211	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200919	https://www.aninews.in/news/national/general-news/nep-2020-envisions-an-india-centred-education-system-ramesh-pokhriyal20200919205739/
947543233	20200919	202009	2020	2020.7096	IND	BHARAT	IND								INDGOV	MAHARASHTRA	IND					GOV			1	013	013	01	1	0.4	8	1	8	2.30769230769231	4	Jalgaon, Maharashtra, India	IN	IN16	17.75	73.1833	-2098139	4	Jalgaon, Maharashtra, India	IN	IN16	17.75	73.1833	-2098139	4	Jalgaon, Maharashtra, India	IN	IN16	17.75	73.1833	-2098139	20200919	https://www.aninews.in/news/national/general-news/atma-nirbhar-bharat-maharashtra-governor-calls-upon-universities-to-work-for-success-of-bamboo-mission20200919203645/
947543234	20200919	202009	2020	2020.7096	IND	KOLKATA	IND								INDGOV	WEST BENGAL	IND					GOV			1	112	112	11	3	-2.0	12	2	12	-4.91811506912178	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200919	https://www.prokerala.com/news/articles/a1084121.html
947543235	20200919	202009	2020	2020.7096	IND	NEW DELHI	IND								INDJUD	DELHI	IND					JUD			1	012	012	01	1	-0.4	2	1	2	-6.99815837937385	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.aninews.in/news/national/general-news/delhi-hc-expresses-unhappiness-with-trial-courts-for-non-compliance-of-order-for-expeditious-trial20200919205348/
947543236	20200919	202009	2020	2020.7096	IND	NEW DELHI	IND								JUD	HIGH COURT						JUD			1	012	012	01	1	-0.4	4	1	4	-6.99815837937385	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.aninews.in/news/national/general-news/delhi-hc-expresses-unhappiness-with-trial-courts-for-non-compliance-of-order-for-expeditious-trial20200919205348/
947543237	20200919	202009	2020	2020.7096	IND	MUMBAI	IND								MIL	NAVY						MIL			1	043	043	04	1	2.8	6	1	6	-1.18343195266272	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200919	https://www.freepressjournal.in/photo-gallery/in-pictures-decommissioned-navy-aircraft-carrier-viraat-sets-sail-for-the-last-time
947543239	20200919	202009	2020	2020.7096	INDCOP	DELHI	IND					COP													1	081	081	08	2	5.0	2	1	2	-2.24719101123596	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.freepressjournal.in/india/police-action-is-high-handed-press-club-of-india-slams-arrest-of-journalist-under-official-secrets-act
947543240	20200919	202009	2020	2020.7096	INDCOP	DELHI	IND					COP													1	175	175	17	4	-9.0	2	1	2	-2.24719101123596	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.freepressjournal.in/india/police-action-is-high-handed-press-club-of-india-slams-arrest-of-journalist-under-official-secrets-act
947543241	20200919	202009	2020	2020.7096	INDCOP	JAMMU AND KASHMIR	IND					COP			CVL	NATIVES						CVL			1	190	190	19	4	-10.0	2	2	2	-0.94488423308137	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200919	https://www.aninews.in/news/national/general-news/against-loss-of-innocent-lives-not-operation-by-security-forces-farooq-abdullah-on-amshipora-case20200919211814/
947543242	20200919	202009	2020	2020.7096	INDGOV	MAHARASHTRA	IND					GOV													1	013	013	01	1	0.4	2	1	2	2.30769230769231	4	Panaji, Goa, India	IN	IN33	15.4833	73.8333	-2106977	0							4	Jalgaon, Maharashtra, India	IN	IN16	17.75	73.1833	-2098139	20200919	https://www.aninews.in/news/national/general-news/atma-nirbhar-bharat-maharashtra-governor-calls-upon-universities-to-work-for-success-of-bamboo-mission20200919203645/
947543243	20200919	202009	2020	2020.7096	INDGOV	WEST BENGAL	IND					GOV													1	112	112	11	3	-2.0	8	2	8	-4.91811506912178	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	0							5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200919	https://www.prokerala.com/news/articles/a1084121.html
947543244	20200919	202009	2020	2020.7096	INDMED	DELHI	IND					MED													1	175	175	17	4	-9.0	2	1	2	-2.24719101123596	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.freepressjournal.in/india/police-action-is-high-handed-press-club-of-india-slams-arrest-of-journalist-under-official-secrets-act
947543245	20200919	202009	2020	2020.7096	INDMED	DELHI	IND					MED			COP	POLICE						COP			1	081	081	08	2	5.0	2	1	2	-2.24719101123596	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.freepressjournal.in/india/police-action-is-high-handed-press-club-of-india-slams-arrest-of-journalist-under-official-secrets-act
947543246	20200919	202009	2020	2020.7096	INDMED	DELHI	IND					MED			COP	POLICE						COP			1	175	175	17	4	-9.0	2	1	2	-2.24719101123596	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.freepressjournal.in/india/police-action-is-high-handed-press-club-of-india-slams-arrest-of-journalist-under-official-secrets-act
947543295	20200919	202009	2020	2020.7096	JUD	HIGH COURT						JUD													1	030	030	03	1	4.0	4	1	4	-6.99815837937385	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.aninews.in/news/national/general-news/delhi-hc-expresses-unhappiness-with-trial-courts-for-non-compliance-of-order-for-expeditious-trial20200919205348/
947543305	20200919	202009	2020	2020.7096	JUD	HIGH COURT						JUD													1	120	120	12	3	-4.0	4	1	4	-6.99815837937385	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.aninews.in/news/national/general-news/delhi-hc-expresses-unhappiness-with-trial-courts-for-non-compliance-of-order-for-expeditious-trial20200919205348/
947543311	20200919	202009	2020	2020.7096	JUD	TRIBUNAL						JUD			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	0.30487804878049	4	Keonjhar, Orissa, India	IN	IN21	21.6333	85.5833	-2100294	4	Keonjhar, Orissa, India	IN	IN21	21.6333	85.5833	-2100294	4	Keonjhar, Orissa, India	IN	IN21	21.6333	85.5833	-2100294	20200919	https://www.orissapost.com/odisha-yet-to-submit-jumbo-corridor-action-plan-ngt/
947543354	20200919	202009	2020	2020.7096	LAB	TRADE UNION						LAB			GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	2	10	0.83682008368201	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200919	https://www.aninews.in/news/national/politics/govt-introduces-three-labour-code-bills-in-lok-sabha20200919205258/
947543359	20200919	202009	2020	2020.7096	LEG	CONGRESS						LEG			GOV	CHIEF MINISTER						GOV			1	046	046	04	1	7.0	10	1	10	3.19488817891374	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	20200919	https://www.aninews.in/news/national/general-news/andhra-tdp-mla-vasupalli-ganesh-joins-ysrcp-along-with-sons20200919210725/
947543383	20200919	202009	2020	2020.7096	MED	JOURNALIST						MED			CHNSPY	CHINA	CHN					SPY			1	010	010	01	1	0.0	4	1	4	-1.36125654450262	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	20200919	https://www.oneindia.com/india/doklam-dalai-lama-troop-posting-what-info-the-chinese-demanded-from-arrested-delhi-scribe-3151486.html
947543384	20200919	202009	2020	2020.7096	MED	JOURNALIST						MED			CHNSPY	CHINA	CHN					SPY			1	173	173	17	4	-5.0	2	1	2	-1.36125654450262	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.oneindia.com/india/doklam-dalai-lama-troop-posting-what-info-the-chinese-demanded-from-arrested-delhi-scribe-3151486.html
947543385	20200919	202009	2020	2020.7096	MED	JOURNALIST						MED			CHNSPY	CHINA	CHN					SPY			1	173	173	17	4	-5.0	2	1	2	-1.36125654450262	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.oneindia.com/india/doklam-dalai-lama-troop-posting-what-info-the-chinese-demanded-from-arrested-delhi-scribe-3151486.html
947543386	20200919	202009	2020	2020.7096	MED	JOURNALIST						MED			COP	POLICE						COP			1	081	081	08	2	5.0	4	1	4	-2.24719101123596	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200919	https://www.freepressjournal.in/india/police-action-is-high-handed-press-club-of-india-slams-arrest-of-journalist-under-official-secrets-act
947543401	20200919	202009	2020	2020.7096	MIL	NAVY						MIL													1	042	042	04	1	1.9	12	2	12	-0.51904155772671	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200919	https://www.freepressjournal.in/photo-gallery/in-pictures-decommissioned-navy-aircraft-carrier-viraat-sets-sail-for-the-last-time
947543411	20200919	202009	2020	2020.7096	MIL	NAVY						MIL			IND	MUMBAI	IND								1	042	042	04	1	1.9	6	1	6	-1.18343195266272	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200919	https://www.freepressjournal.in/photo-gallery/in-pictures-decommissioned-navy-aircraft-carrier-viraat-sets-sail-for-the-last-time
947543503	20200919	202009	2020	2020.7096	RUS	RUSSIAN	RUS								RUSGOV	RUSSIA	RUS					GOV			1	040	040	04	1	1.0	1	1	1	-2.7027027027027	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200919	https://www.freepressjournal.in/mumbai/veteran-communist-leader-and-former-lok-sabha-mp-roza-deshpande-dies-at-91
947543508	20200919	202009	2020	2020.7096	RUSELI	RUSSIAN	RUS					ELI			RUS	RUSSIA	RUS								1	036	036	03	1	4.0	6	1	6	-2.7027027027027	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200919	https://www.freepressjournal.in/mumbai/veteran-communist-leader-and-former-lok-sabha-mp-roza-deshpande-dies-at-91
947543509	20200919	202009	2020	2020.7096	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								1	036	036	03	1	4.0	2	1	2	-2.7027027027027	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200919	https://www.freepressjournal.in/mumbai/veteran-communist-leader-and-former-lok-sabha-mp-roza-deshpande-dies-at-91
947543510	20200919	202009	2020	2020.7096	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								1	040	040	04	1	1.0	1	1	1	-2.7027027027027	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200919	https://www.freepressjournal.in/mumbai/veteran-communist-leader-and-former-lok-sabha-mp-roza-deshpande-dies-at-91
947543838	20200918	202009	2020	2020.7068											NPL	KATHMANDU	NPL								1	043	043	04	1	2.8	8	1	8	-1.875	0							4	Kathmandu, Bagmati, Nepal	NP	NP01	27.7167	85.3167	-1022136	4	Janakpur, Madhya Pradesh, India	IN	IN35	23.7	81.7833	-2098274	20200919	http://www.newsonair.com/News?title=Nepal-plans-to-resume-passenger-railway-services-after-7-year-suspension&id=400252
947543840	20200918	202009	2020	2020.7068	NPL	KATHMANDU	NPL																		1	042	042	04	1	1.9	4	1	4	-1.875	4	Kurtha, Bihar, India	IN	IN34	25.1167	84.8167	-2102086	0							4	Janakpur, Madhya Pradesh, India	IN	IN35	23.7	81.7833	-2098274	20200919	http://www.newsonair.com/News?title=Nepal-plans-to-resume-passenger-railway-services-after-7-year-suspension&id=400252
