946978109	20200916	202009	2020	2020.7014	ARE	DUBAI	ARE								IND	NEW DELHI	IND								1	043	043	04	1	2.8	2	1	2	-2.53807106598985	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200916	https://www.ndtv.com/entertainment/preity-zinta-quarantined-in-dubai-is-little-bit-nervous-about-her-fourth-covid-19-test-2296536
946978143	20200916	202009	2020	2020.7014	BUS	BUSINESS						BUS													1	011	011	01	1	-0.1	10	1	10	1.68067226890757	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200916	https://www.thehindu.com/news/national/other-states/mahalaya-revives-memories-of-the-good-old-radio-in-kolkata/article32624643.ece
946978158	20200916	202009	2020	2020.7014	BUS	COMPANIES						BUS													1	110	110	11	3	-2.0	5	1	5	-1.23456790123457	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200916	https://www.livemint.com/opinion/online-views/rationalize-regulatory-overlaps-to-unleash-our-digital-economy-11600270679178.html
946978159	20200916	202009	2020	2020.7014	BUS	CARMAKER						BUS													1	112	112	11	3	-2.0	34	4	34	-4.61138103553906	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200916	https://www.reuters.com/article/us-nikola-stocks/nikola-short-sellers-feel-the-squeeze-as-stock-bounces-idUSKBN26738B
946978160	20200916	202009	2020	2020.7014	BUS	CARMAKER						BUS													1	120	120	12	3	-4.0	40	4	40	-4.61138103553906	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200916	https://www.reuters.com/article/us-nikola-stocks/nikola-short-sellers-feel-the-squeeze-as-stock-bounces-idUSKBN26738B
946978162	20200916	202009	2020	2020.7014	BUS	BUSINESS						BUS			AGR	FARMER						AGR			1	172	172	17	4	-5.0	3	1	3	-5.2060737527115	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200916	http://www.newstoday.com.bd/index.php?option=details&news_id=2568344&date=2020-09-17
946978163	20200916	202009	2020	2020.7014	BUS	BUSINESS						BUS			AGR	FARMER						AGR			1	172	172	17	4	-5.0	2	1	2	-5.2060737527115	4	Lasalgaon, Maharashtra, India	IN	IN16	20.15	74.2333	-2102525	4	Lasalgaon, Maharashtra, India	IN	IN16	20.15	74.2333	-2102525	4	Lasalgaon, Maharashtra, India	IN	IN16	20.15	74.2333	-2102525	20200916	http://www.newstoday.com.bd/index.php?option=details&news_id=2568344&date=2020-09-17
946978173	20200916	202009	2020	2020.7014	BUS	BUSINESS						BUS			GOV	REGIME						GOV			1	010	010	01	1	0.0	10	1	10	-3.05498981670062	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200916	https://indianexpress.com/article/india/significant-areas-of-glaciers-in-hindu-kush-himalayan-region-retreating-at-alarming-rate-study-6598885/
946978223	20200916	202009	2020	2020.7014	CHNGOV	CHINA	CHN					GOV													1	026	026	02	1	4.0	2	1	2	-3.75647668393783	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200916	http://www.newstoday.com.bd/index.php?option=details&news_id=2568375&date=2020-09-17
946978312	20200916	202009	2020	2020.7014	CVL	LANDOWNER						CVL			EDU	INTELLECTUAL						EDU			1	190	190	19	4	-10.0	5	1	5	-0.73710073710073	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200916	https://www.abebooks.co.uk/books/best-epic-books/
946978405	20200916	202009	2020	2020.7014	EDU	UNIVERSITY						EDU			MED	WRITER						MED			0	042	042	04	1	1.9	5	1	5	-0.3404255319149	1	India	IN	IN	20	77	IN	1	Australia	AS	AS	-25	135	AS	1	Australia	AS	AS	-25	135	AS	20200916	http://www.newstoday.com.bd/index.php?option=details&news_id=2568349&date=2020-09-17
946978525	20200916	202009	2020	2020.7014	GOV	COMMERCE MINIST						GOV													1	026	026	02	1	4.0	1	1	1	-3.75647668393783	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200916	http://www.newstoday.com.bd/index.php?option=details&news_id=2568375&date=2020-09-17
946978534	20200916	202009	2020	2020.7014	GOV	GOVERNMENT						GOV													1	051	051	05	1	3.4	4	2	4	-0.233644859813084	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200916	https://www.businesstoday.in/sectors/energy/govt-sanctioned-12-nuclear-reactors-of-9000-mw-capacity-since-2016/story/416230.html
946978536	20200916	202009	2020	2020.7014	GOV	GOVERNMENT						GOV													1	051	051	05	1	3.4	6	2	6	-0.233644859813084	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200916	https://www.businesstoday.in/sectors/energy/govt-sanctioned-12-nuclear-reactors-of-9000-mw-capacity-since-2016/story/416230.html
946978540	20200916	202009	2020	2020.7014	GOV	GOVERNMENT						GOV													1	061	061	06	2	6.4	5	1	5	-5.2060737527115	4	Lasalgaon, Maharashtra, India	IN	IN16	20.15	74.2333	-2102525	0							4	Lasalgaon, Maharashtra, India	IN	IN16	20.15	74.2333	-2102525	20200916	http://www.newstoday.com.bd/index.php?option=details&news_id=2568344&date=2020-09-17
946978560	20200916	202009	2020	2020.7014	GOV	KING						GOV			ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	4	1	4	-2.53807106598985	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200916	https://www.ndtv.com/entertainment/preity-zinta-quarantined-in-dubai-is-little-bit-nervous-about-her-fourth-covid-19-test-2296536
946978568	20200916	202009	2020	2020.7014	GOV	COMMERCE MINIST						GOV			CHN	CHINA	CHN								1	026	026	02	1	4.0	2	1	2	-3.75647668393783	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200916	http://www.newstoday.com.bd/index.php?option=details&news_id=2568375&date=2020-09-17
946978572	20200916	202009	2020	2020.7014	GOV	GOVERNMENT						GOV			CVL	POPULATION						CVL			1	020	020	02	1	3.0	70	7	70	1.82352902059285	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200916	https://isp.netscape.com/news/story/0002/20200916/KBN2672PW_4
946978576	20200916	202009	2020	2020.7014	GOV	GOVERNMENT						GOV			EDU	COLLEGE						EDU			1	060	060	06	2	6.0	6	2	6	-1.76094434021263	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200916	https://www.financialexpress.com/india-news/huge-misappropriation-of-funds-found-in-audit-of-6-du-colleges-sisodia/2085092/
946978577	20200916	202009	2020	2020.7014	GOV	GOVERNMENT						GOV			EDU	COLLEGE						EDU			1	070	070	07	2	7.0	6	2	6	-1.76094434021263	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200916	https://www.financialexpress.com/india-news/huge-misappropriation-of-funds-found-in-audit-of-6-du-colleges-sisodia/2085092/
946978607	20200916	202009	2020	2020.7014	GOV	MINIST OF STATE						GOV			IND	MADHYA PRADESH	IND								1	010	010	01	1	0.0	10	2	10	-0.233644859813084	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200916	https://www.businesstoday.in/sectors/energy/govt-sanctioned-12-nuclear-reactors-of-9000-mw-capacity-since-2016/story/416230.html
946978608	20200916	202009	2020	2020.7014	GOV	MINIST OF STATE						GOV			IND	MADHYA PRADESH	IND								1	010	010	01	1	0.0	2	2	2	-0.233644859813084	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200916	https://www.businesstoday.in/sectors/energy/govt-sanctioned-12-nuclear-reactors-of-9000-mw-capacity-since-2016/story/416230.html
946978609	20200916	202009	2020	2020.7014	GOV	HOME MINIST						GOV			IND	DELHI	IND								1	042	042	04	1	1.9	2	2	2	2.39061210048354	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	20200916	https://www.financialexpress.com/india-news/gujarat-to-launch-schemes-on-pm-modis-birthday-shah-to-attend-event/2085100/
946978610	20200916	202009	2020	2020.7014	GOV	PRESIDENT						GOV			IND	DELHI	IND								1	1712	171	17	4	-9.2	20	2	20	-0.36667338845197	5	Gujarat, Gujarat, India	IN	IN09	23	72	-2096768	5	Gujarat, Gujarat, India	IN	IN09	23	72	-2096768	5	Gujarat, Gujarat, India	IN	IN09	23	72	-2096768	20200916	https://www.outlookindia.com/website/story/business-news-tata-projects-wins-bid-to-construct-new-parliament-building-for-rs-8619-crore-officials/360432
946978613	20200916	202009	2020	2020.7014	GOV	CABINET						GOV			JAN	JAIN				JAN					0	070	070	07	2	7.0	10	1	10	1.70212765957447	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200916	https://www.livemint.com/opinion/online-furniture-brands-gain-from-work-from-home-regimen-11600278423846.html
946978712	20200916	202009	2020	2020.7014	IGOASADEVADB	ASIAN DEVELOPMENT BANK	ASA	ADB				IGO	DEV												0	071	071	07	2	7.4	10	1	10	-1.95652173913043	4	Srirangam, Tamil Nadu, India	IN	IN25	10.8667	78.6833	-2111982	0							4	Srirangam, Tamil Nadu, India	IN	IN25	10.8667	78.6833	-2111982	20200916	https://www.thehindu.com/news/national/tamil-nadu/funds-of-affluent-temples-never-drain-they-only-grow-hrce-tells-hc/article32624639.ece
946978752	20200916	202009	2020	2020.7014	IMGSASMOS	HAFIZ SAEED	SAS			MOS		IMG			PAKJUD	PAKISTAN	PAK					JUD			1	173	173	17	4	-5.0	10	2	10	-7.17285866718401	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Lahore, Punjab, Pakistan	PK	PK04	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	31.5497	74.3436	-2767043	20200916	https://www.oneindia.com/international/pakistan-court-indicts-4-close-aides-of-hafiz-saeed-in-terror-financing-cases-3150103.html
946978753	20200916	202009	2020	2020.7014	IND	MAHARASHTRA	IND																		0	010	010	01	1	0.0	2	1	2	-5.2060737527115	4	Lasalgaon, Maharashtra, India	IN	IN16	20.15	74.2333	-2102525	0							4	Lasalgaon, Maharashtra, India	IN	IN16	20.15	74.2333	-2102525	20200916	http://www.newstoday.com.bd/index.php?option=details&news_id=2568344&date=2020-09-17
946978754	20200916	202009	2020	2020.7014	IND	GUJARAT	IND																		1	042	042	04	1	1.9	2	2	2	2.39061210048354	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	0							4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	20200916	https://www.financialexpress.com/india-news/gujarat-to-launch-schemes-on-pm-modis-birthday-shah-to-attend-event/2085100/
946978755	20200916	202009	2020	2020.7014	IND	NEW DELHI	IND								ARE	DUBAI	ARE								1	042	042	04	1	1.9	2	1	2	-2.53807106598985	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200916	https://www.ndtv.com/entertainment/preity-zinta-quarantined-in-dubai-is-little-bit-nervous-about-her-fourth-covid-19-test-2296536
946978756	20200916	202009	2020	2020.7014	IND	NEW DELHI	IND								ARE	DUBAI	ARE								1	042	042	04	1	1.9	2	1	2	-2.53807106598985	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200916	https://www.ndtv.com/entertainment/preity-zinta-quarantined-in-dubai-is-little-bit-nervous-about-her-fourth-covid-19-test-2296536
946978757	20200916	202009	2020	2020.7014	IND	DELHI	IND								EDU	COLLEGE						EDU			1	060	060	06	2	6.0	4	1	4	-1.68855534709193	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200916	https://www.financialexpress.com/india-news/huge-misappropriation-of-funds-found-in-audit-of-6-du-colleges-sisodia/2085092/
946978758	20200916	202009	2020	2020.7014	IND	MUMBAI	IND								ELI	ACTOR						ELI			1	190	190	19	4	-10.0	2	1	2	0.300300300300299	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200916	https://www.ndtv.com/entertainment/sushant-singh-rajputs-sister-shweta-takes-a-break-from-social-media-to-heal-from-the-pain-2296574
946978759	20200916	202009	2020	2020.7014	IND	MUMBAI	IND								ELI	ACTOR						ELI			1	190	190	19	4	-10.0	2	1	2	0.300300300300299	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200916	https://www.ndtv.com/entertainment/sushant-singh-rajputs-sister-shweta-takes-a-break-from-social-media-to-heal-from-the-pain-2296574
946978760	20200916	202009	2020	2020.7014	IND	MUMBAI	IND								ELI	ACTOR						ELI			1	190	190	19	4	-10.0	2	1	2	0.300300300300299	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200916	https://www.ndtv.com/entertainment/sushant-singh-rajputs-sister-shweta-takes-a-break-from-social-media-to-heal-from-the-pain-2296574
946978761	20200916	202009	2020	2020.7014	IND	GUJARAT	IND								NGOUSAJEW	AMIT	USA			JEW		NGO			1	042	042	04	1	1.9	8	2	8	2.39061210048354	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	4	Gandhinagar, Gujarat, India	IN	IN09	23.2167	72.6833	-2095816	20200916	https://www.financialexpress.com/india-news/gujarat-to-launch-schemes-on-pm-modis-birthday-shah-to-attend-event/2085100/
946978762	20200916	202009	2020	2020.7014	IND	DELHI	IND								NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		1	043	043	04	1	2.8	8	2	8	2.39061210048354	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200916	https://www.financialexpress.com/india-news/gujarat-to-launch-schemes-on-pm-modis-birthday-shah-to-attend-event/2085100/
946978763	20200916	202009	2020	2020.7014	IND	MUMBAI	IND								PAKJUD	PAKISTAN	PAK					JUD			1	173	173	17	4	-5.0	10	2	10	-7.17285866718401	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Lahore, Punjab, Pakistan	PK	PK04	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	31.5497	74.3436	-2767043	20200916	https://www.oneindia.com/international/pakistan-court-indicts-4-close-aides-of-hafiz-saeed-in-terror-financing-cases-3150103.html
946978764	20200916	202009	2020	2020.7014	INDGOV	DELHI	IND					GOV			EDU	COLLEGE						EDU			1	060	060	06	2	6.0	3	2	3	-1.76094434021263	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200916	https://www.financialexpress.com/india-news/huge-misappropriation-of-funds-found-in-audit-of-6-du-colleges-sisodia/2085092/
946978765	20200916	202009	2020	2020.7014	INDGOV	DELHI	IND					GOV			EDU	COLLEGE						EDU			1	070	070	07	2	7.0	2	1	2	-1.68855534709193	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200916	https://www.financialexpress.com/india-news/huge-misappropriation-of-funds-found-in-audit-of-6-du-colleges-sisodia/2085092/
946978766	20200916	202009	2020	2020.7014	INDGOVAGR	SHARAD PAWAR	IND					GOV	AGR		IND	MAHARASHTRA	IND								0	061	061	06	2	6.4	5	1	5	-3.75647668393783	4	Dhaka, Dhaka, Bangladesh	BG	BG81	23.7231	90.4086	-2737683	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200916	http://www.newstoday.com.bd/index.php?option=details&news_id=2568375&date=2020-09-17
946978830	20200916	202009	2020	2020.7014	JUD	ADVOCATE						JUD			COP	POLICE						COP			1	1014	101	10	3	-5.0	4	1	4	-4.23162583518931	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200916	https://www.thehindu.com/news/cities/Delhi/police-investigation-into-riots-needs-to-be-probed-bhushan/article32624558.ece
946978836	20200916	202009	2020	2020.7014	JUD	ADVOCATE						JUD			IND	DELHI	IND								1	1014	101	10	3	-5.0	4	1	4	-4.23162583518931	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200916	https://www.thehindu.com/news/cities/Delhi/police-investigation-into-riots-needs-to-be-probed-bhushan/article32624558.ece
946978837	20200916	202009	2020	2020.7014	JUD	ADVOCATE						JUD			INDCOP	DELHI	IND					COP			1	1014	101	10	3	-5.0	2	1	2	-4.23162583518931	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200916	https://www.thehindu.com/news/cities/Delhi/police-investigation-into-riots-needs-to-be-probed-bhushan/article32624558.ece
946978896	20200916	202009	2020	2020.7014	LAB	WORKER						LAB													0	080	080	08	2	5.0	10	1	10	-3.02267002518892	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200916	https://blogs.worldbank.org/endpovertyinsouthasia/keeping-indias-flagship-railway-project-track-during-covid-19
946978899	20200916	202009	2020	2020.7014	LAB	WORKER						LAB			GOVHLH	HEALTH MINIST						GOV	HLH		1	011	011	01	1	-0.1	10	1	10	-8.71459694989108	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200916	https://www.ndtv.com/india-news/382-doctors-died-of-covid-says-indian-medical-association-accuses-government-of-abandoning-national-heroes-2296578
946978922	20200916	202009	2020	2020.7014	LEG	CONGRESS						LEG			INDLEG	MAHARASHTRA	IND					LEG			0	141	141	14	3	-6.5	3	1	3	-5.2060737527115	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200916	http://www.newstoday.com.bd/index.php?option=details&news_id=2568344&date=2020-09-17
946978923	20200916	202009	2020	2020.7014	LEG	CONGRESS						LEG			INDLEG	MAHARASHTRA	IND					LEG			0	141	141	14	3	-6.5	2	1	2	-5.2060737527115	4	Lasalgaon, Maharashtra, India	IN	IN16	20.15	74.2333	-2102525	4	Lasalgaon, Maharashtra, India	IN	IN16	20.15	74.2333	-2102525	4	Lasalgaon, Maharashtra, India	IN	IN16	20.15	74.2333	-2102525	20200916	http://www.newstoday.com.bd/index.php?option=details&news_id=2568344&date=2020-09-17
946978937	20200916	202009	2020	2020.7014	LEG	LAWMAKER						LEG			USA	AMERICAN	USA								1	051	051	05	1	3.4	10	1	10	2.0671834625323	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200916	https://www.uschamber.com/series/above-the-fold/why-congress-needs-renew-caribbean-gsp-trade-programs-now
946978953	20200916	202009	2020	2020.7014	MED	WRITER						MED			EDU	UNIVERSITY						EDU			0	043	043	04	1	2.8	5	1	5	-0.3404255319149	1	Australia	AS	AS	-25	135	AS	1	India	IN	IN	20	77	IN	1	Australia	AS	AS	-25	135	AS	20200916	http://www.newstoday.com.bd/index.php?option=details&news_id=2568349&date=2020-09-17
946978982	20200916	202009	2020	2020.7014	MMR	MYANMAR	MMR																		0	010	010	01	1	0.0	5	1	5	-3.75647668393783	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200916	http://www.newstoday.com.bd/index.php?option=details&news_id=2568375&date=2020-09-17
