947611716	20200920	202009	2020	2020.7123	IND	KERALA	IND								IMGMOSALQSPY	AL QAEDA		ALQ		MOS		IMG	SPY		1	173	173	17	4	-5.0	10	1	10	-3.48837209302326	4	Murshidabad, West Bengal, India	IN	IN28	24.1833	88.2667	-2105164	4	Murshidabad, West Bengal, India	IN	IN28	24.1833	88.2667	-2105164	4	Murshidabad, West Bengal, India	IN	IN28	24.1833	88.2667	-2105164	20200920	https://www.newindianexpress.com/states/kerala/2020/sep/19/nia-arrests-nine-al-qaeda-terrorists-after-raids-in-keralas-ernakulam-west-bengal-2199050.html
947611757	20200920	202009	2020	2020.7123	LEG	CONGRESS						LEG													0	020	020	02	1	3.0	10	1	10	-0.732600732600741	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200920	https://www.hindustantimes.com/bihar-election/bihar-assembly-elections-2020-jap-eyes-congress-backing-to-enter-grand-alliance/story-o2cQ7vyyXeNnXP8hLyTyOP.html
947611759	20200920	202009	2020	2020.7123	LEG	CONGRESS						LEG													0	120	120	12	3	-4.0	10	1	10	-5.7915057915058	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200920	https://timesofindia.indiatimes.com/india/rajya-sabha-debates-farm-bills-who-said-what/articleshow/78214224.cms
947611848	20200920	202009	2020	2020.7123	PTY	POLITICIAN																			0	012	012	01	1	-0.4	10	1	10	-0.76335877862595	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200920	https://www.tribuneindia.com/news/punjab/farmers-reject-parties-offer-to-join-stir-143182
947611896	20200920	202009	2020	2020.7123	SPY	INTELLIGENCE						SPY			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	090	090	09	2	-2.0	1	1	1	-3.48837209302326	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.newindianexpress.com/states/kerala/2020/sep/19/nia-arrests-nine-al-qaeda-terrorists-after-raids-in-keralas-ernakulam-west-bengal-2199050.html
947611897	20200920	202009	2020	2020.7123	SPY	INTELLIGENCE						SPY			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	090	090	09	2	-2.0	1	1	1	-3.48837209302326	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	Pakistan	PK	PK	30	70	PK	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://www.newindianexpress.com/states/kerala/2020/sep/19/nia-arrests-nine-al-qaeda-terrorists-after-raids-in-keralas-ernakulam-west-bengal-2199050.html
947612560	20200920	202009	2020	2020.7123											COP	POLICE						COP			0	193	193	19	4	-10.0	4	1	4	-4	0							4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200920	https://www.siasat.com/two-maoists-killed-in-an-exchange-of-fire-in-telangana-1978388/
947612574	20200920	202009	2020	2020.7123											INDGOV	MAHARASHTRA	IND					GOV			0	0831	083	08	2	5.0	5	1	5	-1.12443778110945	0							4	Udaipur, Orissa, India	IN	IN21	20.6167	83.7167	-2113633	4	Udaipur, Orissa, India	IN	IN21	20.6167	83.7167	-2113633	20200920	https://theprint.in/opinion/being-indian/arun-shourie-crusader-against-corruption-charged-with-corruption-it-happens-only-in-india/506475/
947612575	20200920	202009	2020	2020.7123											INDGOV	MAHARASHTRA	IND					GOV			0	1041	104	10	3	-5.0	5	1	5	-1.12443778110945	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://theprint.in/opinion/being-indian/arun-shourie-crusader-against-corruption-charged-with-corruption-it-happens-only-in-india/506475/
947612594	20200920	202009	2020	2020.7123											SGP	SINGAPORE	SGP								1	043	043	04	1	2.8	1	1	1	-0.33840947546531	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	1	Singapore	SN	SN	1.366667	103.8	SN	20200920	https://www.oann.com/exclusive-walmarts-flipkart-eyes-overseas-listing-as-early-as-2021-sources/
947612600	20200920	202009	2020	2020.7123											USA	ARKANSAS	USA								1	014	014	01	1	0.0	10	1	10	-0.33840947546531	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200920	https://www.oann.com/exclusive-walmarts-flipkart-eyes-overseas-listing-as-early-as-2021-sources/
947612613	20200920	202009	2020	2020.7123	AGR	FARMER						AGR													1	051	051	05	1	3.4	35	4	35	-2.7256414120721	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.siasat.com/farmers-income-wont-double-before-2028-derek-tells-rs-1978382/
947612646	20200920	202009	2020	2020.7123	CHN	CHINA	CHN																		0	071	071	07	2	7.4	5	1	5	-0.33840947546531	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200920	https://www.oann.com/exclusive-walmarts-flipkart-eyes-overseas-listing-as-early-as-2021-sources/
947612672	20200920	202009	2020	2020.7123	COP	POLICE						COP													1	010	010	01	1	0.0	26	2	26	-3.69023569023569	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	0							4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200920	https://www.siasat.com/two-maoists-killed-in-an-exchange-of-fire-in-telangana-1978388/
947612683	20200920	202009	2020	2020.7123	COP	POLICE						COP													1	110	110	11	3	-2.0	22	3	22	-3.9724960447852	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	0							4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200920	https://www.siasat.com/two-maoists-killed-in-an-exchange-of-fire-in-telangana-1978388/
947612691	20200920	202009	2020	2020.7123	COP	POLICE						COP													1	193	193	19	4	-10.0	40	3	40	-3.96856690832594	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	0							4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200920	https://www.siasat.com/two-maoists-killed-in-an-exchange-of-fire-in-telangana-1978388/
947612695	20200920	202009	2020	2020.7123	COP	POLICE						COP			CVL	VILLAGE						CVL			1	010	010	01	1	0.0	5	1	5	-4	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200920	https://www.siasat.com/two-maoists-killed-in-an-exchange-of-fire-in-telangana-1978388/
947612696	20200920	202009	2020	2020.7123	COP	POLICE						COP			IND	MAHARASHTRA	IND								1	010	010	01	1	0.0	15	2	15	-3.69023569023569	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200920	https://www.siasat.com/two-maoists-killed-in-an-exchange-of-fire-in-telangana-1978388/
947612697	20200920	202009	2020	2020.7123	COP	POLICE						COP			IND	CHHATTISGARH	IND								1	110	110	11	3	-2.0	18	3	18	-3.9724960447852	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200920	https://www.siasat.com/two-maoists-killed-in-an-exchange-of-fire-in-telangana-1978388/
947612698	20200920	202009	2020	2020.7123	COP	POLICE						COP			IND	CHHATTISGARH	IND								1	193	193	19	4	-10.0	18	3	18	-3.9724960447852	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200920	https://www.siasat.com/two-maoists-killed-in-an-exchange-of-fire-in-telangana-1978388/
947612744	20200920	202009	2020	2020.7123	CVL	CITIZEN						CVL			MED	MAGAZINE						MED			0	173	173	17	4	-5.0	5	1	5	-1.12443778110945	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://theprint.in/opinion/being-indian/arun-shourie-crusader-against-corruption-charged-with-corruption-it-happens-only-in-india/506475/
947612872	20200920	202009	2020	2020.7123	GOVHLH	MINIST OF HEALTH						GOV	HLH												0	128	128	12	3	-5.0	2	1	2	-1.35386698256896	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200920	https://thewire.in/health/interview-indias-low-covid-19-mortality-not-unique-rural-spread-is-worrying
947612876	20200920	202009	2020	2020.7123	GOVHLH	MINIST OF HEALTH						GOV	HLH		CVL	COMMUNITY						CVL			0	128	128	12	3	-5.0	2	1	2	-1.35386698256896	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200920	https://thewire.in/health/interview-indias-low-covid-19-mortality-not-unique-rural-spread-is-worrying
947612882	20200920	202009	2020	2020.7123	HLH	HOSPITAL						HLH													0	040	040	04	1	1.0	10	1	10	-1.35386698256896	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200920	https://thewire.in/health/interview-indias-low-covid-19-mortality-not-unique-rural-spread-is-worrying
947612886	20200920	202009	2020	2020.7123	HLHGOV	HOSPITAL						HLH	GOV		LAB	WORKER						LAB			1	051	051	05	1	3.4	10	1	10	-5.96491228070175	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	4	Rajkot, Gujarat, India	IN	IN09	22.3	70.7833	-2108747	20200920	https://www.mid-day.com/articles/covid-19-patient-assaulted-by-nursing-staff-in-hospital-dies/22999230
947612891	20200920	202009	2020	2020.7123	IND	CHHATTISGARH	IND								COP	POLICE						COP			1	193	193	19	4	-10.0	18	3	18	-3.9724960447852	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200920	https://www.siasat.com/two-maoists-killed-in-an-exchange-of-fire-in-telangana-1978388/
947612892	20200920	202009	2020	2020.7123	INDGOV	MAHARASHTRA	IND					GOV													0	0831	083	08	2	5.0	5	1	5	-1.12443778110945	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200920	https://theprint.in/opinion/being-indian/arun-shourie-crusader-against-corruption-charged-with-corruption-it-happens-only-in-india/506475/
947612972	20200920	202009	2020	2020.7123	MYS	MALAYSIAN	MYS								BUSGOV	AIRLINE						BUS	GOV		1	172	172	17	4	-5.0	10	1	10	-5.64516129032258	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200920	https://www.thestandard.com.hk/breaking-news/section/4/155813/-Cathay-Dragon
947613075	20200920	202009	2020	2020.7123	SGP	SINGAPORE	SGP																		1	042	042	04	1	1.9	5	1	5	-0.33840947546531	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200920	https://www.oann.com/exclusive-walmarts-flipkart-eyes-overseas-listing-as-early-as-2021-sources/
947613571	20200920	202009	2020	2020.7123											EDU	STUDENT						EDU			1	036	036	03	1	4.0	10	1	10	-2.51572327044025	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200920	https://www.newindianexpress.com/thesundaystandard/2020/sep/20/sushant-singh-rajput-sridevi-death-cases-part-of-kolkatas-university-syllabus-asforensic-science-subject-2199246.html
947613605	20200920	202009	2020	2020.7123											HLH	NURSE						HLH			0	100	100	10	3	-5.0	10	1	10	-3.05028854080792	0							4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200920	https://www.news18.com/news/india/fancy-words-like-divyang-dont-help-woman-with-90-disability-shows-harsh-reality-2892563.html
947613637	20200920	202009	2020	2020.7123											MIL	ARMY						MIL			0	043	043	04	1	2.8	4	1	4	-3.05028854080792	0							4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200920	https://www.news18.com/news/india/fancy-words-like-divyang-dont-help-woman-with-90-disability-shows-harsh-reality-2892563.html
947613721	20200920	202009	2020	2020.7123	BUS	INDUSTRY						BUS													1	193	193	19	4	-10.0	2	1	2	-2.7190332326284	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200920	https://www.orissapost.com/sushant-singh-rajputs-death-a-planned-murder-linked-to-death-of-disha-salian/
947613794	20200920	202009	2020	2020.7123	COP	DEPUTY						COP													1	153	153	15	4	-7.2	4	2	4	-3.37850555241859	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200920	https://www.tribuneindia.com/news/delhi/delhi-police-deploy-its-personnel-at-border-areas-as-precautionary-measure-143973
947613804	20200920	202009	2020	2020.7123	COP	POLICE						COP			CHNSPY	CHINA	CHN					SPY			1	064	064	06	2	7.0	4	1	4	-0.45112781954887	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	4	Qing Shi, Sichuan, China	CH	CH32	31.1086	105.794	6021883	20200920	https://in.news.yahoo.com/arrested-journalist-rajeev-sharma-passing-112714748.html
947613827	20200920	202009	2020	2020.7123	CVL	RESIDENTS						CVL													1	051	051	05	1	3.4	8	1	8	-1.22222222222222	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	0							4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200920	https://www.moneycontrol.com/news/business/the-rise-and-rise-of-bandra-mumbais-most-vibrant-piece-of-real-estate-5861851.html
947613828	20200920	202009	2020	2020.7123	CVL	TENANTS						CVL													1	1043	104	10	3	-5.0	5	1	5	-1.22222222222222	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	0							4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200920	https://www.moneycontrol.com/news/business/the-rise-and-rise-of-bandra-mumbais-most-vibrant-piece-of-real-estate-5861851.html
947613832	20200920	202009	2020	2020.7123	CVL	TENANTS						CVL			BUS	LANDLORD						BUS			1	1043	104	10	3	-5.0	5	1	5	-1.22222222222222	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200920	https://www.moneycontrol.com/news/business/the-rise-and-rise-of-bandra-mumbais-most-vibrant-piece-of-real-estate-5861851.html
947613835	20200920	202009	2020	2020.7123	CVL	COMMUNITY						CVL			CVLMIL	COMMUNITY						CVL	MIL		0	190	190	19	4	-10.0	10	1	10	-0.16501650165016	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200920	https://www.newindianexpress.com/prabhu-chawla/column/2020/sep/20/in-bihar-polls-caste-dynasty-meet-modi-magic-2199218.html
947613841	20200920	202009	2020	2020.7123	CVL	POPULATION						CVL			MED	CORRESPONDENT						MED			1	010	010	01	1	0.0	5	1	5	-1.55945419103314	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200920	https://www.newindianexpress.com/thesundaystandard/2020/sep/20/icmr-firewalled-crucial-data-of-serosurvey-study-conducted-to-assessextent-of-covid-19-spread-2199272.html
947613859	20200920	202009	2020	2020.7123	CVLMIL	COMMUNITY						CVL	MIL		CVL	COMMUNITY						CVL			0	190	190	19	4	-10.0	10	1	10	-0.16501650165016	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200920	https://www.newindianexpress.com/prabhu-chawla/column/2020/sep/20/in-bihar-polls-caste-dynasty-meet-modi-magic-2199218.html
947613956	20200920	202009	2020	2020.7123	GOV	THE PM						GOV													1	051	051	05	1	3.4	5	1	5	-0.16501650165016	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200920	https://www.newindianexpress.com/prabhu-chawla/column/2020/sep/20/in-bihar-polls-caste-dynasty-meet-modi-magic-2199218.html
947613961	20200920	202009	2020	2020.7123	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	10	1	10	-3.05028854080792	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200920	https://www.news18.com/news/india/fancy-words-like-divyang-dont-help-woman-with-90-disability-shows-harsh-reality-2892563.html
947613977	20200920	202009	2020	2020.7123	GOV	PRIME MINISTER						GOV			AGR	FARMER						AGR			1	030	030	03	1	4.0	5	1	5	-2.2093023255814	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200920	https://www.newindianexpress.com/opinions/columns/shankkar-aiyar/2020/sep/20/anti-farmerpolicies-of-pro-farmer-politics-2199221.html
947613985	20200920	202009	2020	2020.7123	GOV	CHIEF MINISTER						GOV			COP	DEPUTY						COP			0	051	051	05	1	3.4	7	1	7	-0.16501650165016	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200920	https://www.newindianexpress.com/prabhu-chawla/column/2020/sep/20/in-bihar-polls-caste-dynasty-meet-modi-magic-2199218.html
947613986	20200920	202009	2020	2020.7123	GOV	CHIEF MINISTER						GOV			COP	DEPUTY						COP			0	051	051	05	1	3.4	3	1	3	-0.16501650165016	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200920	https://www.newindianexpress.com/prabhu-chawla/column/2020/sep/20/in-bihar-polls-caste-dynasty-meet-modi-magic-2199218.html
947614035	20200920	202009	2020	2020.7123	GOV	DIRECTOR GENERAL						GOV			mnd	MANDE			mnd						1	010	010	01	1	0.0	1	1	1	2.34741784037559	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200920	https://www.news18.com/news/buzz/indias-first-paper-strip-covid-19-test-named-after-satyajit-rays-feluda-all-you-need-to-know-2892239.html
947614036	20200920	202009	2020	2020.7123	GOV	DIRECTOR GENERAL						GOV			mnd	MANDE			mnd						1	010	010	01	1	0.0	4	1	4	2.34741784037559	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	20200920	https://www.news18.com/news/buzz/indias-first-paper-strip-covid-19-test-named-after-satyajit-rays-feluda-all-you-need-to-know-2892239.html
947614068	20200920	202009	2020	2020.7123	HLH	DOCTOR						HLH													0	064	064	06	2	7.0	10	1	10	-3.05028854080792	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200920	https://www.news18.com/news/india/fancy-words-like-divyang-dont-help-woman-with-90-disability-shows-harsh-reality-2892563.html
947614070	20200920	202009	2020	2020.7123	HLH	DOCTOR						HLH													0	090	090	09	2	-2.0	5	1	5	-3.05028854080792	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200920	https://www.news18.com/news/india/fancy-words-like-divyang-dont-help-woman-with-90-disability-shows-harsh-reality-2892563.html
947614105	20200920	202009	2020	2020.7123	IGOUNOLEG	UNITED NATIONS		UNO				IGO	LEG												0	010	010	01	1	0.0	6	1	6	-4	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	0							5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200920	https://www.news18.com/news/india/bilateral-ties-hit-another-low-as-pak-denies-visa-to-indian-envoy-month-after-expelling-ajay-bisaria-2892283.html
