949120077	20200928	202009	2020	2020.7342	IND	SURAT	IND								CVL	MIGRANT						CVL			0	043	043	04	1	2.8	3	1	3	-4.94269340974212	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200928	https://thewire.in/labour/odish-migrant-workers-gujarat-surat
949120078	20200928	202009	2020	2020.7342	IND	SURAT	IND								CVL	MIGRANT WORKER						CVL			1	046	046	04	1	7.0	6	1	6	-4.94269340974212	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200928	https://thewire.in/labour/odish-migrant-workers-gujarat-surat
949120079	20200928	202009	2020	2020.7342	IND	SURAT	IND								CVL	VILLAGE						CVL			0	071	071	07	2	7.4	2	1	2	-4.94269340974212	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200928	https://thewire.in/labour/odish-migrant-workers-gujarat-surat
949120080	20200928	202009	2020	2020.7342	IND	SURAT	IND								CVL	VILLAGE						CVL			0	071	071	07	2	7.4	2	1	2	-4.94269340974212	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200928	https://thewire.in/labour/odish-migrant-workers-gujarat-surat
949120081	20200928	202009	2020	2020.7342	IND	SURAT	IND								CVL	VILLAGE						CVL			0	071	071	07	2	7.4	2	1	2	-4.94269340974212	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200928	https://thewire.in/labour/odish-migrant-workers-gujarat-surat
949120082	20200928	202009	2020	2020.7342	IND	SURAT	IND								CVL	MIGRANT WORKER						CVL			0	081	081	08	2	5.0	3	1	3	-4.94269340974212	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200928	https://thewire.in/labour/odish-migrant-workers-gujarat-surat
949120083	20200928	202009	2020	2020.7342	IND	SURAT	IND								CVL	MIGRANT WORKER						CVL			0	190	190	19	4	-10.0	3	1	3	-4.94269340974212	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200928	https://thewire.in/labour/odish-migrant-workers-gujarat-surat
949120084	20200928	202009	2020	2020.7342	IND	KERALA	IND								GOV	GOVERNMENT						GOV			0	140	140	14	3	-6.5	2	1	2	-3.40293890177881	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200928	https://www.firstpost.com/india/farm-laws-protests-intensify-across-india-opposition-members-detained-in-delhi-gujarat-up-kerala-congress-mp-moves-sc-against-legislations-8859461.html
949120085	20200928	202009	2020	2020.7342	IND	KERALA	IND								GOV	GOVERNMENT						GOV			0	140	140	14	3	-6.5	3	1	3	-3.40293890177881	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200928	https://www.firstpost.com/india/farm-laws-protests-intensify-across-india-opposition-members-detained-in-delhi-gujarat-up-kerala-congress-mp-moves-sc-against-legislations-8859461.html
949120087	20200928	202009	2020	2020.7342	IND	SURAT	IND								LAB	WORKER						LAB			0	043	043	04	1	2.8	1	1	1	-4.94269340974212	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200928	https://thewire.in/labour/odish-migrant-workers-gujarat-surat
949120088	20200928	202009	2020	2020.7342	IND	SURAT	IND								LAB	WORKER						LAB			0	043	043	04	1	2.8	2	1	2	-4.94269340974212	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200928	https://thewire.in/labour/odish-migrant-workers-gujarat-surat
949120089	20200928	202009	2020	2020.7342	IND	KARNATAKA	IND								LAB	WORKER						LAB			0	173	173	17	4	-5.0	5	1	5	-3.40293890177881	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200928	https://www.firstpost.com/india/farm-laws-protests-intensify-across-india-opposition-members-detained-in-delhi-gujarat-up-kerala-congress-mp-moves-sc-against-legislations-8859461.html
949120090	20200928	202009	2020	2020.7342	IND	KARNATAKA	IND								LAB	WORKER						LAB			0	175	175	17	4	-9.0	3	1	3	-3.40293890177881	4	Kodagu, Karnataka, India	IN	IN19	12.4167	75.75	-2101137	4	Madikeri, Karnataka, India	IN	IN19	12.4167	75.7333	-2103028	4	Madikeri, Karnataka, India	IN	IN19	12.4167	75.7333	-2103028	20200928	https://www.firstpost.com/india/farm-laws-protests-intensify-across-india-opposition-members-detained-in-delhi-gujarat-up-kerala-congress-mp-moves-sc-against-legislations-8859461.html
949120091	20200928	202009	2020	2020.7342	IND	KARNATAKA	IND								LAB	WORKER						LAB			0	175	175	17	4	-9.0	1	1	1	-3.40293890177881	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200928	https://www.firstpost.com/india/farm-laws-protests-intensify-across-india-opposition-members-detained-in-delhi-gujarat-up-kerala-congress-mp-moves-sc-against-legislations-8859461.html
949120092	20200928	202009	2020	2020.7342	IND	KARNATAKA	IND								LAB	WORKER						LAB			0	175	175	17	4	-9.0	1	1	1	-3.40293890177881	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	4	Madikeri, Karnataka, India	IN	IN19	12.4167	75.7333	-2103028	4	Madikeri, Karnataka, India	IN	IN19	12.4167	75.7333	-2103028	20200928	https://www.firstpost.com/india/farm-laws-protests-intensify-across-india-opposition-members-detained-in-delhi-gujarat-up-kerala-congress-mp-moves-sc-against-legislations-8859461.html
949120093	20200928	202009	2020	2020.7342	IND	MUMBAI	IND								LEG	CONGRESS						LEG			1	043	043	04	1	2.8	6	1	6	-1.04712041884816	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200928	https://www.siasat.com/scrap-new-farm-laws-maha-congress-appeals-to-president-1985837/
949120094	20200928	202009	2020	2020.7342	IND	DELHI	IND								LEG	CONGRESS						LEG			0	173	173	17	4	-5.0	4	1	4	-2.95169946332737	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200928	https://scroll.in/latest/974356/farm-laws-sonia-gandhi-asks-congress-ruled-states-to-pass-legislation-to-override-centre
949120095	20200928	202009	2020	2020.7342	IND	NEW DELHI	IND								OPP	PROTESTER						OPP			1	141	141	14	3	-6.5	10	2	10	-1.40474208368021	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200928	http://www.asianage.com/india/all-india/280920/nationwide-fury-over-new-farm-laws.html
949120096	20200928	202009	2020	2020.7342	IND	BHARAT	IND								PAK	LAHORE	PAK								0	046	046	04	1	7.0	2	1	2	-0.3516998827667	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Lahore, Punjab, Pakistan	PK	PK04	31.5497	74.3436	-2767043	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200928	https://thewire.in/books/bhagat-singh-extract-religion-freedom-struggle
949120098	20200928	202009	2020	2020.7342	IND	CHENNAI	IND								PTY	PARTY PRESIDENT									1	046	046	04	1	7.0	6	1	6	0.72463768115942	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200928	https://www.thehindu.com/news/cities/Tiruchirapalli/dmk-allies-for-withdrawal-of-farm-bills/article32718372.ece
949120099	20200928	202009	2020	2020.7342	IND	AMRITSAR	IND								REL	RELIGION									1	040	040	04	1	1.0	10	1	10	-0.3516998827667	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	4	Amritsar, Punjab, India	IN	IN23	31.6331	74.8656	-2088794	20200928	https://thewire.in/books/bhagat-singh-extract-religion-freedom-struggle
949120102	20200928	202009	2020	2020.7342	IND	NEW DELHI	IND								USA	THE US	USA								1	030	030	03	1	4.0	8	2	8	1.65637860082304	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200928	https://www.prokerala.com/news/articles/a1087058.html
949120103	20200928	202009	2020	2020.7342	IND	NEW DELHI	IND								USA	THE US	USA								1	180	180	18	4	-9.0	12	2	12	1.65637860082304	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200928	https://www.prokerala.com/news/articles/a1087058.html
949120104	20200928	202009	2020	2020.7342	IND	GUJARAT	IND								USAMED	REUTERS	USA					MED			0	020	020	02	1	3.0	8	1	8	-4.94269340974212	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200928	https://thewire.in/labour/odish-migrant-workers-gujarat-surat
949120105	20200928	202009	2020	2020.7342	IND	GUJARAT	IND								USAMED	REUTERS	USA					MED			0	020	020	02	1	3.0	2	1	2	-4.94269340974212	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200928	https://thewire.in/labour/odish-migrant-workers-gujarat-surat
949120106	20200928	202009	2020	2020.7342	INDAGR	KARNATAKA	IND					AGR													0	120	120	12	3	-4.0	4	1	4	-2.95169946332737	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200928	https://scroll.in/latest/974356/farm-laws-sonia-gandhi-asks-congress-ruled-states-to-pass-legislation-to-override-centre
949120107	20200928	202009	2020	2020.7342	INDCOP	DELHI	IND					COP			LEG	CONGRESS						LEG			0	173	173	17	4	-5.0	2	1	2	-2.95169946332737	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200928	https://scroll.in/latest/974356/farm-laws-sonia-gandhi-asks-congress-ruled-states-to-pass-legislation-to-override-centre
949120108	20200928	202009	2020	2020.7342	INDGOV	WEST BENGAL	IND					GOV													1	010	010	01	1	0.0	8	1	4	-4.41176470588235	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200928	https://www.siasat.com/law-and-order-has-collapsed-in-bengal-dhankhar-1985833/
949120109	20200928	202009	2020	2020.7342	INDGOV	KARNATAKA	IND					GOV			AGR	FARMER						AGR			0	020	020	02	1	3.0	2	1	2	-2.95169946332737	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200928	https://scroll.in/latest/974356/farm-laws-sonia-gandhi-asks-congress-ruled-states-to-pass-legislation-to-override-centre
949120161	20200928	202009	2020	2020.7342	JUD	TRIBUNAL						JUD													1	030	030	03	1	4.0	12	2	12	-2.21742422692017	4	Birbhum, West Bengal, India	IN	IN28	24	87.5833	-2091988	0							4	Birbhum, West Bengal, India	IN	IN28	24	87.5833	-2091988	20200928	https://www.prokerala.com/news/articles/a1087056.html
949120162	20200928	202009	2020	2020.7342	JUD	TRIBUNAL						JUD													1	030	030	03	1	4.0	8	2	8	-2.21742422692017	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200928	https://www.prokerala.com/news/articles/a1087056.html
949120170	20200928	202009	2020	2020.7342	JUD	SUPREME COURT						JUD													1	173	173	17	4	-5.0	5	1	5	0.184842883548989	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	0							4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200928	https://www.thehindu.com/news/national/babri-masjid-demolition-case-verdit-states-told-to-strengthen-security-in-communally-sensitive-districts/article32718808.ece
949120174	20200928	202009	2020	2020.7342	JUD	JUDGE						JUD			CHN	BEIJING	CHN								1	130	130	13	3	-4.4	1	1	1	-0.84566596194503	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200928	https://www.thehindu.com/news/international/tiktok-gets-reprieve-in-us-as-judge-halts-download-ban/article32718650.ece
949120175	20200928	202009	2020	2020.7342	JUD	JUDGE						JUD			CHNGOV	BEIJING	CHN					GOV			1	130	130	13	3	-4.4	3	1	3	-0.84566596194503	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200928	https://www.thehindu.com/news/international/tiktok-gets-reprieve-in-us-as-judge-halts-download-ban/article32718650.ece
949120190	20200928	202009	2020	2020.7342	JUD	FEDERAL JUDGE						JUD			GOV	ADMINISTRATION						GOV			1	172	172	17	4	-5.0	3	1	3	-0.84566596194503	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200928	https://www.thehindu.com/news/international/tiktok-gets-reprieve-in-us-as-judge-halts-download-ban/article32718650.ece
949120210	20200928	202009	2020	2020.7342	JUD	FEDERAL JUDGE						JUD			USAGOV	UNITED STATES	USA					GOV			1	172	172	17	4	-5.0	2	1	2	-0.84566596194503	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200928	https://www.thehindu.com/news/international/tiktok-gets-reprieve-in-us-as-judge-halts-download-ban/article32718650.ece
949120230	20200928	202009	2020	2020.7342	LAB	WORKER						LAB			COP	POLICE						COP			0	141	141	14	3	-6.5	7	1	7	-3.40293890177881	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Raj Ghat, Uttar Pradesh, India	IN	IN36	24.8366	78.4326	10449211	4	Raj Ghat, Uttar Pradesh, India	IN	IN36	24.8366	78.4326	10449211	20200928	https://www.firstpost.com/india/farm-laws-protests-intensify-across-india-opposition-members-detained-in-delhi-gujarat-up-kerala-congress-mp-moves-sc-against-legislations-8859461.html
949120231	20200928	202009	2020	2020.7342	LAB	WORKER						LAB			COP	POLICE						COP			0	141	141	14	3	-6.5	1	1	1	-3.40293890177881	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200928	https://www.firstpost.com/india/farm-laws-protests-intensify-across-india-opposition-members-detained-in-delhi-gujarat-up-kerala-congress-mp-moves-sc-against-legislations-8859461.html
949120232	20200928	202009	2020	2020.7342	LAB	WORKER						LAB			COP	POLICE						COP			0	175	175	17	4	-9.0	1	1	1	-3.40293890177881	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Raj Ghat, Uttar Pradesh, India	IN	IN36	24.8366	78.4326	10449211	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200928	https://www.firstpost.com/india/farm-laws-protests-intensify-across-india-opposition-members-detained-in-delhi-gujarat-up-kerala-congress-mp-moves-sc-against-legislations-8859461.html
949120233	20200928	202009	2020	2020.7342	LAB	WORKER						LAB			COP	POLICE						COP			0	175	175	17	4	-9.0	1	1	1	-3.40293890177881	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200928	https://www.firstpost.com/india/farm-laws-protests-intensify-across-india-opposition-members-detained-in-delhi-gujarat-up-kerala-congress-mp-moves-sc-against-legislations-8859461.html
949120234	20200928	202009	2020	2020.7342	LAB	WORKER						LAB			CVL	VILLAGE						CVL			0	043	043	04	1	2.8	2	1	2	-4.94269340974212	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200928	https://thewire.in/labour/odish-migrant-workers-gujarat-surat
949120235	20200928	202009	2020	2020.7342	LAB	WORKER						LAB			CVL	VILLAGE						CVL			0	043	043	04	1	2.8	2	1	2	-4.94269340974212	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200928	https://thewire.in/labour/odish-migrant-workers-gujarat-surat
949120236	20200928	202009	2020	2020.7342	LAB	WORKER						LAB			CVL	VILLAGE						CVL			0	043	043	04	1	2.8	6	1	6	-4.94269340974212	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200928	https://thewire.in/labour/odish-migrant-workers-gujarat-surat
949120238	20200928	202009	2020	2020.7342	LAB	WORKER						LAB			IND	SURAT	IND								0	042	042	04	1	1.9	1	1	1	-4.94269340974212	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200928	https://thewire.in/labour/odish-migrant-workers-gujarat-surat
949120239	20200928	202009	2020	2020.7342	LAB	WORKER						LAB			IND	SURAT	IND								0	042	042	04	1	1.9	2	1	2	-4.94269340974212	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	20.9667	72.9	-2098110	20200928	https://thewire.in/labour/odish-migrant-workers-gujarat-surat
949120240	20200928	202009	2020	2020.7342	LAB	WORKER						LAB			IND	KARNATAKA	IND								0	140	140	14	3	-6.5	1	1	1	-3.40293890177881	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200928	https://www.firstpost.com/india/farm-laws-protests-intensify-across-india-opposition-members-detained-in-delhi-gujarat-up-kerala-congress-mp-moves-sc-against-legislations-8859461.html
949120241	20200928	202009	2020	2020.7342	LAB	WORKER						LAB			IND	KARNATAKA	IND								0	140	140	14	3	-6.5	3	1	3	-3.40293890177881	4	Madikeri, Karnataka, India	IN	IN19	12.4167	75.7333	-2103028	4	Kodagu, Karnataka, India	IN	IN19	12.4167	75.75	-2101137	4	Madikeri, Karnataka, India	IN	IN19	12.4167	75.7333	-2103028	20200928	https://www.firstpost.com/india/farm-laws-protests-intensify-across-india-opposition-members-detained-in-delhi-gujarat-up-kerala-congress-mp-moves-sc-against-legislations-8859461.html
949120242	20200928	202009	2020	2020.7342	LAB	WORKER						LAB			IND	KARNATAKA	IND								0	140	140	14	3	-6.5	1	1	1	-3.40293890177881	4	Madikeri, Karnataka, India	IN	IN19	12.4167	75.7333	-2103028	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	4	Madikeri, Karnataka, India	IN	IN19	12.4167	75.7333	-2103028	20200928	https://www.firstpost.com/india/farm-laws-protests-intensify-across-india-opposition-members-detained-in-delhi-gujarat-up-kerala-congress-mp-moves-sc-against-legislations-8859461.html
949120243	20200928	202009	2020	2020.7342	LAB	WORKER						LAB			IND	LUCKNOW	IND								0	141	141	14	3	-6.5	2	1	2	-3.40293890177881	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200928	https://www.firstpost.com/india/farm-laws-protests-intensify-across-india-opposition-members-detained-in-delhi-gujarat-up-kerala-congress-mp-moves-sc-against-legislations-8859461.html
949120244	20200928	202009	2020	2020.7342	LAB	WORKER						LAB			IND	LUCKNOW	IND								0	141	141	14	3	-6.5	2	1	2	-3.40293890177881	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200928	https://www.firstpost.com/india/farm-laws-protests-intensify-across-india-opposition-members-detained-in-delhi-gujarat-up-kerala-congress-mp-moves-sc-against-legislations-8859461.html
