945442797	20200909	202009	2020	2020.6822	JUD	MAGISTRATE						JUD			IND	DELHI	IND								1	040	040	04	1	1.0	6	1	6	-0.66225165562913	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://timesofindia.indiatimes.com/city/delhi/3609-fresh-covid-19-cases-take-delhis-tally-to-over-1-97-lakh-death-toll-mounts-to-4618/articleshow/78001731.cms
945442842	20200909	202009	2020	2020.6822	LEG	REPRESENTATIVES						LEG			GOV	CHIEF MINISTER						GOV			1	051	051	05	1	3.4	10	1	10	0.82815734989648	4	Aligarh, Uttar Pradesh, India	IN	IN36	27.45	83.1333	-2088486	4	Aligarh, Uttar Pradesh, India	IN	IN36	27.45	83.1333	-2088486	4	Aligarh, Uttar Pradesh, India	IN	IN36	27.45	83.1333	-2088486	20200909	https://indianexpress.com/article/cities/lucknow/expedite-work-on-new-university-in-aligarh-named-after-raja-mahendra-pratap-up-cm-6588682/
945442869	20200909	202009	2020	2020.6822	MED	SPOKESMAN						MED			CHN	CHINESE	CHN								1	112	112	11	3	-2.0	8	1	8	-6.41711229946524	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200909	https://www.plenglish.com/index.php?o=rn&id=59612&SEO=china-calls-on-india-to-desist-from-provocation-on-common-border
945442903	20200909	202009	2020	2020.6822	MNCUSA	BOEING	USA					MNC													0	010	010	01	1	0.0	8	1	8	-2.51716247139588	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200909	https://isp.netscape.com/pf/story/0002/20200908/KBN25Z2FJ_5
945442906	20200909	202009	2020	2020.6822	MNCUSA	BOEING	USA					MNC													0	042	042	04	1	1.9	4	1	4	-2.51716247139588	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200909	https://isp.netscape.com/pf/story/0002/20200908/KBN25Z2FJ_5
945444033	20200909	202009	2020	2020.6822											COP	POLICE						COP			0	043	043	04	1	2.8	10	1	10	-4.85329803662034	0							5	State Of Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	State Of Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200909	https://indiankanoon.org/doc/172527146/
945444110	20200909	202009	2020	2020.6822											LKA	SRI LANKA	LKA								1	043	043	04	1	2.8	8	2	8	4.89000478240077	0							1	India	IN	IN	20	77	IN	1	Sri Lanka	CE	CE	7	81	CE	20200909	http://www.dailynews.lk/2020/09/09/local/228234/sri-lanka-will-be-developed-global-techno-hub-pm
945444309	20200909	202009	2020	2020.6822	BUS	COMPANY						BUS													0	010	010	01	1	0.0	10	1	10	-1.78185745140389	4	Modasa, Gujarat, India	IN	IN09	23.4667	73.3	-2104617	0							4	Modasa, Gujarat, India	IN	IN09	23.4667	73.3	-2104617	20200909	https://indiankanoon.org/doc/12222180/
945444310	20200909	202009	2020	2020.6822	BUS	COMPANY						BUS													0	010	010	01	1	0.0	10	1	10	-1.80614087898857	4	Morbi, Gujarat, India	IN	IN09	22.8167	70.8333	-2104800	0							4	Morbi, Gujarat, India	IN	IN09	22.8167	70.8333	-2104800	20200909	https://indiankanoon.org/doc/37170947/
945444311	20200909	202009	2020	2020.6822	BUS	COMPANY						BUS													0	010	010	01	1	0.0	20	1	20	-1.68707495484845	4	Valsad, Gujarat, India	IN	IN09	20.6333	72.9333	-2114154	0							4	Valsad, Gujarat, India	IN	IN09	20.6333	72.9333	-2114154	20200909	https://indiankanoon.org/doc/4769975/
945444348	20200909	202009	2020	2020.6822	BUS	INDUSTRY						BUS			EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	-0.51020408163265	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	20200909	https://yourstory.com:443/2020/09/instamojos-cto-tech-journey-unschool-kagaaz-scanner
945444349	20200909	202009	2020	2020.6822	BUS	INDUSTRY						BUS			EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	-0.51020408163265	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	1	United Kingdom	UK	UK	54	-4	UK	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	20200909	https://yourstory.com:443/2020/09/instamojos-cto-tech-journey-unschool-kagaaz-scanner
945444350	20200909	202009	2020	2020.6822	BUS	INDUSTRY						BUS			EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	-0.51020408163265	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	1	United Kingdom	UK	UK	54	-4	UK	1	Singapore	SN	SN	1.366667	103.8	SN	20200909	https://yourstory.com:443/2020/09/instamojos-cto-tech-journey-unschool-kagaaz-scanner
945444353	20200909	202009	2020	2020.6822	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	1.73745173745174	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.dmarge.com/2020/09/adventures-overland-delhi-london.html
945444354	20200909	202009	2020	2020.6822	BUS	COMPANY						BUS			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	1.73745173745174	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.dmarge.com/2020/09/adventures-overland-delhi-london.html
945444417	20200909	202009	2020	2020.6822	CHN	CHINA	CHN																		1	010	010	01	1	0.0	6	3	6	-1.57864818646996	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200909	https://finance.yahoo.com/news/hedge-fund-picks-sohn-2019-220011301.html
945444453	20200909	202009	2020	2020.6822	COP	DEPUTY						COP													1	010	010	01	1	0.0	2	1	2	3.7037037037037	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200909	https://timesofindia.indiatimes.com/city/surat/visdalia-bamboo-cluster-selected-under-nbm/articleshow/78004609.cms
945444458	20200909	202009	2020	2020.6822	COP	POLICE						COP													0	012	012	01	1	-0.4	10	1	10	-4.85329803662034	5	State Of Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	0							5	State Of Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200909	https://indiankanoon.org/doc/172527146/
945444462	20200909	202009	2020	2020.6822	COP	POLICE						COP													0	042	042	04	1	1.9	10	1	10	-4.85329803662034	5	State Of Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	0							5	State Of Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200909	https://indiankanoon.org/doc/172527146/
945444471	20200909	202009	2020	2020.6822	COP	POLICE						COP													0	112	112	11	3	-2.0	2	1	2	-4.85329803662034	5	State Of Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	0							5	State Of Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200909	https://indiankanoon.org/doc/172527146/
945444472	20200909	202009	2020	2020.6822	COP	POLICE						COP													0	112	112	11	3	-2.0	3	1	3	-4.85329803662034	4	Mahesana, Gujarat, India	IN	IN09	23.6	72.4	-2103180	0							4	Mahesana, Gujarat, India	IN	IN09	23.6	72.4	-2103180	20200909	https://indiankanoon.org/doc/172527146/
945444474	20200909	202009	2020	2020.6822	COP	POLICE						COP													1	114	114	11	3	-2.0	10	1	10	-8.53556485355648	4	Morbi, Gujarat, India	IN	IN09	22.8167	70.8333	-2104800	0							4	Morbi, Gujarat, India	IN	IN09	22.8167	70.8333	-2104800	20200909	https://indiankanoon.org/doc/178618394/
945444481	20200909	202009	2020	2020.6822	COP	POLICE						COP													0	192	192	19	4	-9.5	5	1	5	-2.25225225225225	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200909	https://indiankanoon.org/doc/34536154/
945444482	20200909	202009	2020	2020.6822	COP	POLICE						COP													0	192	192	19	4	-9.5	10	1	10	-1.78185745140389	4	Modasa, Gujarat, India	IN	IN09	23.4667	73.3	-2104617	0							4	Modasa, Gujarat, India	IN	IN09	23.4667	73.3	-2104617	20200909	https://indiankanoon.org/doc/12222180/
945444483	20200909	202009	2020	2020.6822	COP	POLICE						COP													1	192	192	19	4	-9.5	30	1	30	-1.78695111128191	4	Morbi, Gujarat, India	IN	IN09	22.8167	70.8333	-2104800	0							4	Morbi, Gujarat, India	IN	IN09	22.8167	70.8333	-2104800	20200909	https://indiankanoon.org/doc/34536154/
945444484	20200909	202009	2020	2020.6822	COP	POLICE						COP													0	192	192	19	4	-9.5	5	1	5	-2.46027678113788	4	Vadodara, Gujarat, India	IN	IN09	22.3	73.2	-2114049	0							4	Vadodara, Gujarat, India	IN	IN09	22.3	73.2	-2114049	20200909	https://indiankanoon.org/doc/143296911/
945444485	20200909	202009	2020	2020.6822	COP	POLICE						COP													0	192	192	19	4	-9.5	20	1	20	-1.68707495484845	4	Valsad, Gujarat, India	IN	IN09	20.6333	72.9333	-2114154	0							4	Valsad, Gujarat, India	IN	IN09	20.6333	72.9333	-2114154	20200909	https://indiankanoon.org/doc/4769975/
945444486	20200909	202009	2020	2020.6822	COP	POLICE						COP													0	192	192	19	4	-9.5	5	1	5	-2.16733870967742	4	Malpur, Jammu and Kashmir, India	IN	IN12	32.875	74.7319	6203294	0							4	Malpur, Jammu and Kashmir, India	IN	IN12	32.875	74.7319	6203294	20200909	https://indiankanoon.org/doc/6170332/
945444505	20200909	202009	2020	2020.6822	COP	DEPUTY						COP			IND	SURAT	IND								1	010	010	01	1	0.0	1	1	1	3.7037037037037	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200909	https://timesofindia.indiatimes.com/city/surat/visdalia-bamboo-cluster-selected-under-nbm/articleshow/78004609.cms
945444506	20200909	202009	2020	2020.6822	COP	DEPUTY						COP			IND	SURAT	IND								1	010	010	01	1	0.0	2	1	2	3.7037037037037	4	Palghar, Maharashtra, India	IN	IN16	19.6833	72.75	-2106854	4	Palghar, Maharashtra, India	IN	IN16	19.6833	72.75	-2106854	4	Palghar, Maharashtra, India	IN	IN16	19.6833	72.75	-2106854	20200909	https://timesofindia.indiatimes.com/city/surat/visdalia-bamboo-cluster-selected-under-nbm/articleshow/78004609.cms
945444513	20200909	202009	2020	2020.6822	COP	POLICE						COP			MNCJPN	HONDA	JPN					MNC			1	100	100	10	3	-5.0	10	1	10	-2.46027678113788	4	Morbi, Gujarat, India	IN	IN09	22.8167	70.8333	-2104800	4	Morbi, Gujarat, India	IN	IN09	22.8167	70.8333	-2104800	4	Morbi, Gujarat, India	IN	IN09	22.8167	70.8333	-2104800	20200909	https://indiankanoon.org/doc/143296911/
945444542	20200909	202009	2020	2020.6822	CRM	CRIMINAL						CRM			JUD	ADVOCATE						JUD			0	051	051	05	1	3.4	10	1	10	-4.85329803662034	4	Mahesana, Gujarat, India	IN	IN09	23.6	72.4	-2103180	4	Mahesana, Gujarat, India	IN	IN09	23.6	72.4	-2103180	4	Mahesana, Gujarat, India	IN	IN09	23.6	72.4	-2103180	20200909	https://indiankanoon.org/doc/172527146/
945444543	20200909	202009	2020	2020.6822	CRM	CRIMINAL						CRM			JUD	ADVOCATE						JUD			1	051	051	05	1	3.4	10	1	10	-1.59798149705635	4	Patan, Gujarat, India	IN	IN09	23.8333	72.1167	-2107413	4	Patan, Gujarat, India	IN	IN09	23.8333	72.1167	-2107413	4	Patan, Gujarat, India	IN	IN09	23.8333	72.1167	-2107413	20200909	https://indiankanoon.org/doc/44547782/
945444569	20200909	202009	2020	2020.6822	CVL	SETTLEMENT						CVL													1	060	060	06	2	6.0	5	1	5	-8.53556485355648	4	Morbi, Gujarat, India	IN	IN09	22.8167	70.8333	-2104800	0							4	Morbi, Gujarat, India	IN	IN09	22.8167	70.8333	-2104800	20200909	https://indiankanoon.org/doc/178618394/
945444576	20200909	202009	2020	2020.6822	CVL	SETTLEMENT						CVL													1	1821	182	18	4	-9.0	10	1	10	-8.53556485355648	4	Morbi, Gujarat, India	IN	IN09	22.8167	70.8333	-2104800	0							4	Morbi, Gujarat, India	IN	IN09	22.8167	70.8333	-2104800	20200909	https://indiankanoon.org/doc/178618394/
945444627	20200909	202009	2020	2020.6822	EDU	UNIVERSITY						EDU													1	010	010	01	1	0.0	10	1	10	-0.65237651444548	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200909	https://indiankanoon.org/doc/51415094/
945444675	20200909	202009	2020	2020.6822	EDU	STUDENT						EDU			BUS	INDUSTRY						BUS			1	042	042	04	1	1.9	10	1	10	-0.51020408163265	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200909	https://yourstory.com:443/2020/09/instamojos-cto-tech-journey-unschool-kagaaz-scanner
945444756	20200909	202009	2020	2020.6822	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	2	1	2	1.73745173745174	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.dmarge.com/2020/09/adventures-overland-delhi-london.html
945444757	20200909	202009	2020	2020.6822	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	2	1	2	1.73745173745174	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.dmarge.com/2020/09/adventures-overland-delhi-london.html
945444769	20200909	202009	2020	2020.6822	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	043	043	04	1	2.8	2	1	2	1.73745173745174	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.dmarge.com/2020/09/adventures-overland-delhi-london.html
945444770	20200909	202009	2020	2020.6822	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	043	043	04	1	2.8	8	1	8	1.73745173745174	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.dmarge.com/2020/09/adventures-overland-delhi-london.html
945444794	20200909	202009	2020	2020.6822	GBR	LONDON	GBR								IND	DELHI	IND								1	043	043	04	1	2.8	6	1	6	1.73745173745174	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.dmarge.com/2020/09/adventures-overland-delhi-london.html
945444831	20200909	202009	2020	2020.6822	GOV	GOVERNMENT						GOV													1	013	013	01	1	0.4	10	1	10	-1.3986013986014	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.thehindu.com/news/cities/Delhi/coronavirus-as-testing-crosses-40000-delhi-records-3609-cases/article32557299.ece
945444838	20200909	202009	2020	2020.6822	GOV	AUTHORITIES						GOV													0	020	020	02	1	3.0	10	1	10	-3.31384015594542	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200909	https://indiankanoon.org/doc/32817211/
945444878	20200909	202009	2020	2020.6822	GOV	AUTHORITIES						GOV													0	084	084	08	2	7.0	10	1	10	-3.31384015594542	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200909	https://indiankanoon.org/doc/32817211/
945444909	20200909	202009	2020	2020.6822	GOV	PRESIDENT						GOV			BUS	TRADER						BUS			1	010	010	01	1	0.0	2	1	2	-2.03562340966921	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200909	https://timesofindia.indiatimes.com/city/surat/polyester-saris-buck-trend-trade-nears-pre-covid-levels/articleshow/78004585.cms
945444942	20200909	202009	2020	2020.6822	GOV	GOVERNMENT						GOV			JUD	SUPREME COURT						JUD			1	010	010	01	1	0.0	20	2	20	-4.83038914490527	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200909	https://www.business-standard.com/article/current-affairs/surrogacy-bill-to-come-before-rajya-sabha-in-coming-session-sc-told-120090802013_1.html
945444953	20200909	202009	2020	2020.6822	GOV	PRESIDENT						GOV			LKA	ANURADHAPURA	LKA								0	020	020	02	1	3.0	2	1	2	-2.98319327731093	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200909	http://www.dailynews.lk/2020/09/09/political/228259/parliament
945445018	20200909	202009	2020	2020.6822	GOVBUS	CENTRAL BANK						GOV	BUS		BUS	BANK						BUS			0	073	073	07	2	7.4	10	1	10	0.29498525073746	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200909	https://finance.yahoo.com/news/hedge-fund-picks-sohn-2019-220011301.html
945445092	20200909	202009	2020	2020.6822	IND	GUJARAT	IND																		0	080	080	08	2	5.0	10	1	10	-1.78185745140389	4	Modasa, Gujarat, India	IN	IN09	23.4667	73.3	-2104617	0							4	Modasa, Gujarat, India	IN	IN09	23.4667	73.3	-2104617	20200909	https://indiankanoon.org/doc/12222180/
945445093	20200909	202009	2020	2020.6822	IND	GUJARAT	IND																		1	080	080	08	2	5.0	20	1	20	-1.68707495484845	4	Valsad, Gujarat, India	IN	IN09	20.6333	72.9333	-2114154	0							4	Valsad, Gujarat, India	IN	IN09	20.6333	72.9333	-2114154	20200909	https://indiankanoon.org/doc/4769975/
945445095	20200909	202009	2020	2020.6822	IND	GUJARAT	IND								CRMCRM	CRIMINAL						CRM	CRM		0	100	100	10	3	-5.0	10	1	10	-1.59798149705635	4	Patan, Gujarat, India	IN	IN09	23.8333	72.1167	-2107413	4	Patan, Gujarat, India	IN	IN09	23.8333	72.1167	-2107413	4	Patan, Gujarat, India	IN	IN09	23.8333	72.1167	-2107413	20200909	https://indiankanoon.org/doc/44547782/
945445096	20200909	202009	2020	2020.6822	IND	DELHI	IND								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	1.73745173745174	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	China	CH	CH	35	105	CH	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200909	https://www.dmarge.com/2020/09/adventures-overland-delhi-london.html
945445099	20200909	202009	2020	2020.6822	IND	TAMIL NADU	IND								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	2	1	2	-6.03174603174604	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20200909	https://economictimes.indiatimes.com/news/economy/policy/oppn-states-insist-centre-must-borrow-for-gst-compensation/articleshow/78004524.cms
945445117	20200909	202009	2020	2020.6822	IRN	IRAN	IRN								RUSSPY	RUSSIA	RUS					SPY			0	042	042	04	1	1.9	2	1	2	1.00565681961031	1	Afghanistan	AF	AF	33	66	AF	1	India	IN	IN	20	77	IN	1	Pakistan	PK	PK	30	70	PK	20200909	https://www.zerohedge.com/geopolitical/china-looks-build-espionage-hub-iran-under-25-year-deal
945445184	20200909	202009	2020	2020.6822	JUD	MAGISTRATE						JUD													0	014	014	01	1	0.0	14	1	14	-3.17708333333333	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200909	https://indiankanoon.org/doc/143945947/
945445185	20200909	202009	2020	2020.6822	JUD	MAGISTRATE						JUD													0	014	014	01	1	0.0	6	1	6	-3.85416666666667	4	Banaskantha, Gujarat, India	IN	IN09	24.25	72.5	-2090090	0							4	Banaskantha, Gujarat, India	IN	IN09	24.25	72.5	-2090090	20200909	https://indiankanoon.org/doc/103949549/
945445187	20200909	202009	2020	2020.6822	JUD	ADVOCATE						JUD													1	020	020	02	1	3.0	20	1	20	-2.84840814980751	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200909	https://indiankanoon.org/doc/34536154/
945445188	20200909	202009	2020	2020.6822	JUD	ADVOCATE						JUD													1	020	020	02	1	3.0	30	1	30	-1.7586465970903	4	Morbi, Gujarat, India	IN	IN09	22.8167	70.8333	-2104800	0							4	Morbi, Gujarat, India	IN	IN09	22.8167	70.8333	-2104800	20200909	https://indiankanoon.org/doc/6170332/
945445189	20200909	202009	2020	2020.6822	JUD	ADVOCATE						JUD													1	020	020	02	1	3.0	10	1	10	-2.46027678113788	4	Vadodara, Gujarat, India	IN	IN09	22.3	73.2	-2114049	0							4	Vadodara, Gujarat, India	IN	IN09	22.3	73.2	-2114049	20200909	https://indiankanoon.org/doc/143296911/
945445193	20200909	202009	2020	2020.6822	JUD	JUDGE						JUD													0	051	051	05	1	3.4	4	1	4	-4.85329803662034	5	State Of Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	0							5	State Of Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200909	https://indiankanoon.org/doc/172527146/
945445194	20200909	202009	2020	2020.6822	JUD	JUDGE						JUD													0	051	051	05	1	3.4	6	1	6	-4.85329803662034	4	Mahesana, Gujarat, India	IN	IN09	23.6	72.4	-2103180	0							4	Mahesana, Gujarat, India	IN	IN09	23.6	72.4	-2103180	20200909	https://indiankanoon.org/doc/172527146/
