946147740	20200912	202009	2020	2020.6904	INDGOV	MAHARASHTRA	IND					GOV			IND	MUMBAI	IND								0	020	020	02	1	3.0	2	1	2	-4.48430493273542	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200912	https://www.indiatoday.in/india/story/saamana-shiv-sena-kangana-ranaut-underestimating-mumbai-is-like-digging-your-own-grave-1721139-2020-09-12
946147741	20200912	202009	2020	2020.6904	INDGOV	MAHARASHTRA	IND					GOV			IND	MUMBAI	IND								0	020	020	02	1	3.0	2	1	2	-4.48430493273542	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200912	https://www.indiatoday.in/india/story/saamana-shiv-sena-kangana-ranaut-underestimating-mumbai-is-like-digging-your-own-grave-1721139-2020-09-12
946147742	20200912	202009	2020	2020.6904	INDGOV	BIHAR	IND					GOV			IND	BIHAR	IND								0	046	046	04	1	7.0	2	1	2	-0.36563071297989	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	20200912	https://www.ndtv.com/india-news/bihar-elections-2020-top-bjp-leaders-meet-nitish-kumar-uncertainty-over-paswans-in-alliance-2294294
946147743	20200912	202009	2020	2020.6904	INDGOV	MAHARASHTRA	IND					GOV			INDCOP	MUMBAI	IND					COP			0	020	020	02	1	3.0	2	1	2	-4.48430493273542	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200912	https://www.indiatoday.in/india/story/saamana-shiv-sena-kangana-ranaut-underestimating-mumbai-is-like-digging-your-own-grave-1721139-2020-09-12
946147745	20200912	202009	2020	2020.6904	INDJUD	MADRAS	IND					JUD			JUD	TRIBUNAL						JUD			1	110	110	11	3	-2.0	2	1	2	-1.31147540983607	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200912	https://www.khaleejtimes.com/citytimes/bollywood/court-issues-notice-to-ar-rahman-in-tax-evasion-case
946147832	20200912	202009	2020	2020.6904	JUD	HIGH COURT						JUD													1	110	110	11	3	-2.0	4	1	4	-1.31147540983607	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200912	https://www.khaleejtimes.com/citytimes/bollywood/court-issues-notice-to-ar-rahman-in-tax-evasion-case
946147833	20200912	202009	2020	2020.6904	JUD	SUPREME COURT						JUD													0	110	110	11	3	-2.0	10	1	10	-6.17495711835334	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20200912	https://www.thenewsminute.com/article/i-am-sorry-i-am-tired-neet-aspirant-dies-suicide-madurai-132892
946147880	20200912	202009	2020	2020.6904	LEG	CONGRESS						LEG													1	040	040	04	1	1.0	1	1	1	2.30352303523035	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	0							5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200912	https://theprint.in/politics/ghulam-nabi-azad-loses-general-secretary-post-in-congress-reshuffle-weeks-after-letter-row/500933/
946147881	20200912	202009	2020	2020.6904	LEG	CONGRESS						LEG													1	040	040	04	1	1.0	1	1	1	2.30352303523035	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200912	https://theprint.in/politics/ghulam-nabi-azad-loses-general-secretary-post-in-congress-reshuffle-weeks-after-letter-row/500933/
946147882	20200912	202009	2020	2020.6904	LEG	CONGRESS						LEG													1	040	040	04	1	1.0	3	1	3	2.30352303523035	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200912	https://theprint.in/politics/ghulam-nabi-azad-loses-general-secretary-post-in-congress-reshuffle-weeks-after-letter-row/500933/
946147883	20200912	202009	2020	2020.6904	LEG	CONGRESS						LEG													1	060	060	06	2	6.0	2	1	2	2.30352303523035	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200912	https://theprint.in/politics/ghulam-nabi-azad-loses-general-secretary-post-in-congress-reshuffle-weeks-after-letter-row/500933/
946147884	20200912	202009	2020	2020.6904	LEG	CONGRESS						LEG													1	060	060	06	2	6.0	3	1	3	2.30352303523035	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200912	https://theprint.in/politics/ghulam-nabi-azad-loses-general-secretary-post-in-congress-reshuffle-weeks-after-letter-row/500933/
946147892	20200912	202009	2020	2020.6904	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	40	4	40	-6.58185597520332	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200912	https://kashmirreader.com/2020/09/12/govts-well-planned-fight-against-covid-has-put-india-in-abyss-of-gdp-reduction-rahul/
946147900	20200912	202009	2020	2020.6904	LEG	CONGRESS						LEG			ben	BENGALI			ben						1	043	043	04	1	2.8	8	1	8	-3.32610267534345	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	20200912	https://www.msn.com/en-in/news/opinion/bihari-sushant-bengali-rhea-himachali-kangana-e2-80-94-region-key-in-political-row-on-actor-death/ar-BB18X9Ul
946147901	20200912	202009	2020	2020.6904	LEG	CONGRESS						LEG			ben	BENGALI			ben						1	060	060	06	2	6.0	6	1	6	-3.32610267534345	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200912	https://www.msn.com/en-in/news/opinion/bihari-sushant-bengali-rhea-himachali-kangana-e2-80-94-region-key-in-political-row-on-actor-death/ar-BB18X9Ul
946147902	20200912	202009	2020	2020.6904	LEG	CONGRESS						LEG			ben	BENGALI			ben						1	060	060	06	2	6.0	1	1	1	-3.32610267534345	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200912	https://www.msn.com/en-in/news/opinion/bihari-sushant-bengali-rhea-himachali-kangana-e2-80-94-region-key-in-political-row-on-actor-death/ar-BB18X9Ul
946148008	20200912	202009	2020	2020.6904	NGOUSAJEW	AMIT	USA			JEW		NGO			GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	8	1	8	-7.09876543209876	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200912	https://www.ndtv.com/india-news/rahul-gandhis-take-on-amit-shahs-well-planned-fight-remark-on-covid-2294295
946148022	20200912	202009	2020	2020.6904	OPP	THE OPPOSITION						OPP			GOVPTY	RULING ALLIANCE						GOV			0	112	112	11	3	-2.0	10	1	10	-0.36563071297989	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200912	https://www.ndtv.com/india-news/bihar-elections-2020-top-bjp-leaders-meet-nitish-kumar-uncertainty-over-paswans-in-alliance-2294294
946148063	20200912	202009	2020	2020.6904	PTY	PARTY MEMBER									HRI	RIGHTS ACTIVIST						HRI			1	090	090	09	2	-2.0	5	1	5	-4.54545454545455	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200912	https://www.moneycontrol.com/news/india/delhi-assembly-panel-summons-facebook-indias-vp-over-platforms-alleged-role-in-aggravating-february-riots-5829891.html
946148064	20200912	202009	2020	2020.6904	PTY	PARTY MEMBER									MED	JOURNALIST						MED			1	090	090	09	2	-2.0	5	1	5	-4.54545454545455	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200912	https://www.moneycontrol.com/news/india/delhi-assembly-panel-summons-facebook-indias-vp-over-platforms-alleged-role-in-aggravating-february-riots-5829891.html
946148302	20200912	202009	2020	2020.6904	ben	BENGALI			ben						LEG	CONGRESS						LEG			1	042	042	04	1	1.9	8	1	8	-3.32610267534345	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	31.9167	77.25	-2097441	20200912	https://www.msn.com/en-in/news/opinion/bihari-sushant-bengali-rhea-himachali-kangana-e2-80-94-region-key-in-political-row-on-actor-death/ar-BB18X9Ul
946148303	20200912	202009	2020	2020.6904	hut	HUTU			hut																1	193	193	19	4	-10.0	2	1	2	-4.19161676646707	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	Kigali, (RW09), Rwanda	RW	RW09	-1.95361	30.0606	-2181358	20200912	https://indianexpress.com/article/explained/paul-rusesabagina-hotel-rwanda-genocide-terrorism-charges-6593112/
946148906	20200813	202008	2020	2020.6110	SEP	SEPARATIST MOVEMENT						SEP			USA	PHILADELPHIA	USA								1	042	042	04	1	1.9	7	1	7	-0.71123755334281	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20200912	https://economictimes.indiatimes.com/news/defence/about-the-growth-of-radical-organisations-in-the-west-and-their-anti-india-rhetoric/articleshow/78073545.cms
946148907	20200813	202008	2020	2020.6110	SEP	SEPARATIST MOVEMENT						SEP			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.71123755334281	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200912	https://economictimes.indiatimes.com/news/defence/about-the-growth-of-radical-organisations-in-the-west-and-their-anti-india-rhetoric/articleshow/78073545.cms
946148921	20200912	202009	2020	2020.6904											AGR	FARMER						AGR			1	042	042	04	1	1.9	5	1	5	-4.54545454545455	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200912	https://human-wrongs-watch.net/2020/09/12/fuel-not-fire-from-burning-crop-waste-to-bioenergy/
946148941	20200912	202009	2020	2020.6904											EDU	STUDENT						EDU			1	0841	084	08	2	7.0	10	1	10	1.4218009478673	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200912	https://www.hindustantimes.com/education/mumbai-boy-swayam-gets-100-percentile-in-jee-main-maharashtra-topper-among-girls-indrayani-scores-99-97/story-ZNPrUdjUdtDJ2vTcamI3BK.html
946148955	20200912	202009	2020	2020.6904											LAB	WORKER						LAB			0	036	036	03	1	4.0	10	1	10	4.82758620689655	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200912	https://www.hindustantimes.com/india-news/humble-tribute-to-mahatma-gandhi-odisha-s-naveen-patnaik-launches-scheme-for-sanitation-workers/story-5P9U4bXYSZFBNon3DpGOtI.html
946148959	20200912	202009	2020	2020.6904											MED	CORRESPONDENT						MED			1	043	043	04	1	2.8	10	1	10	-0.311526479750784	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200912	https://www.hindustantimes.com/delhi-news/delhi-metro-resumes-on-all-lines-with-increased-vigilance/story-1WpA4P9N9uKG0H3CLM2RhL.html
946149024	20200912	202009	2020	2020.6904	AGR	FARMER						AGR													1	043	043	04	1	2.8	5	1	5	-4.54545454545455	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200912	https://human-wrongs-watch.net/2020/09/12/fuel-not-fire-from-burning-crop-waste-to-bioenergy/
946149236	20200912	202009	2020	2020.6904	GOV	GOVERNMENT						GOV													1	100	100	10	3	-5.0	15	2	15	1.61793546086647	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200912	https://www.deccanchronicle.com/nation/current-affairs/120920/telangana-cm-kcr-halts-all-kinds-of-land-transactions-until-further-no.html
946149318	20200912	202009	2020	2020.6904	IND	DELHI	IND								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	11	2	11	-5.57225460052315	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200912	https://www.newindianexpress.com/cities/delhi/2020/sep/12/hateful-content-delhi-assembly-panel-summons-facebook-india-vice-president-2195917.html
946149331	20200912	202009	2020	2020.6904	ISR	ISRAEL	ISR								BHR	BAHRAIN	BHR								1	054	054	05	1	6.0	2	1	2	4.85678704856787	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200912	https://kashmirobserver.net/2020/09/12/after-uae-bahrain-to-normalise-relations-with-israel/
946149332	20200912	202009	2020	2020.6904	ISR	ISRAEL	ISR								BHR	BAHRAIN	BHR								1	054	054	05	1	6.0	4	1	4	4.85678704856787	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200912	https://kashmirobserver.net/2020/09/12/after-uae-bahrain-to-normalise-relations-with-israel/
946149392	20200912	202009	2020	2020.6904	JUD	SUPREME COURT						JUD													1	120	120	12	3	-4.0	10	1	10	-2.07715133531157	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	0							4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	20200912	https://www.thehindu.com/business/Industry/diesel-price-dips-below-73-petrol-rate-cut-for-2nd-time-in-six-months/article32587223.ece
946149403	20200912	202009	2020	2020.6904	LAB	WORKER						LAB													0	036	036	03	1	4.0	10	1	10	4.82758620689655	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200912	https://www.hindustantimes.com/india-news/humble-tribute-to-mahatma-gandhi-odisha-s-naveen-patnaik-launches-scheme-for-sanitation-workers/story-5P9U4bXYSZFBNon3DpGOtI.html
946149425	20200912	202009	2020	2020.6904	MED	CORRESPONDENT						MED													1	042	042	04	1	1.9	10	1	10	-0.311526479750784	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200912	https://www.hindustantimes.com/delhi-news/delhi-metro-resumes-on-all-lines-with-increased-vigilance/story-1WpA4P9N9uKG0H3CLM2RhL.html
946149474	20200912	202009	2020	2020.6904	MOSCVL	MUSLIM				MOS		CVL													1	017	017	01	1	0.0	5	1	5	0.70422535211268	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200912	https://www.deccanchronicle.com/nation/current-affairs/120920/telangana-cm-kcr-halts-all-kinds-of-land-transactions-until-further-no.html
946149574	20200912	202009	2020	2020.6904	SGP	SINGAPORE	SGP																		1	020	020	02	1	3.0	3	1	3	0	1	Singapore	SN	SN	1.366667	103.8	SN	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200912	https://sg.news.yahoo.com/british-insurer-aviva-sell-singapore-140533705.html
946150200	20190913	201909	2019	2019.6932	GOV	PRIME MINISTER						GOV			CHN	CHINA	CHN								1	020	020	02	1	3.0	4	1	4	-3.93700787401575	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200912	https://eurasiantimes.com/pakistan-reacted-to-kashmirs-article-370-revocation-while-china-responded-in-ladakh-experts/
946150201	20190913	201909	2019	2019.6932	GOV	PRIME MINISTER						GOV			CHN	CHINA	CHN								1	020	020	02	1	3.0	2	1	2	-3.93700787401575	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200912	https://eurasiantimes.com/pakistan-reacted-to-kashmirs-article-370-revocation-while-china-responded-in-ladakh-experts/
946150202	20190913	201909	2019	2019.6932	GOV	PRIME MINISTER						GOV			CHN	CHINA	CHN								1	020	020	02	1	3.0	2	1	2	-3.93700787401575	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200912	https://eurasiantimes.com/pakistan-reacted-to-kashmirs-article-370-revocation-while-china-responded-in-ladakh-experts/
946150217	20200912	202009	2020	2020.6904											BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	1	1	1	-0.77319587628866	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200912	https://unb.com.bd/category/Bangladesh/use-of-land-for-aquaculture-mining-increased-threefold-since-2005-in-bangladesh-study/57259
946150219	20200912	202009	2020	2020.6904											BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	4	1	4	-0.77319587628866	0							1	Sweden	SW	SW	62	15	SW	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200912	https://unb.com.bd/category/Bangladesh/use-of-land-for-aquaculture-mining-increased-threefold-since-2005-in-bangladesh-study/57259
946150220	20200912	202009	2020	2020.6904											BUS	AIRLINE						BUS			1	1313	131	13	3	-5.8	10	1	10	-3.35365853658537	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200912	https://www.news18.com/news/auto/kangana-indigo-incident-dgca-to-suspend-airlines-for-2-weeks-if-social-distancing-not-followed-2871145.html
946150233	20200912	202009	2020	2020.6904											EDU	LECTURER						EDU			1	042	042	04	1	1.9	14	2	14	-0.596602441994815	0							4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200912	https://www.telegraphindia.com/west-bengal/calcutta/swami-agnivesh-believed-the-world-is-one-family-writes-fr-j-felix-raj/cid/1791747
946150236	20200912	202009	2020	2020.6904											EDU	COLLEGE						EDU			0	043	043	04	1	2.8	1	1	1	1.0648596321394	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200912	https://www.telegraphindia.com/west-bengal/calcutta/swami-agnivesh-believed-the-world-is-one-family-writes-fr-j-felix-raj/cid/1791747
946150238	20200912	202009	2020	2020.6904											EDU	PROFESSOR						EDU			1	110	110	11	3	-2.0	70	10	70	-5.1828232909462	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200912	https://newsinfo.inquirer.net/1334537/india-reports-record-daily-jump-in-covid-19-cases-for-2nd-straight-day
946150250	20200912	202009	2020	2020.6904											IND	DELHI	IND								1	042	042	04	1	1.9	7	3	7	-3.57886061261439	0							4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200912	https://www.telegraphindia.com/west-bengal/calcutta/swami-agnivesh-believed-the-world-is-one-family-writes-fr-j-felix-raj/cid/1791747
946150251	20200912	202009	2020	2020.6904											IND	KOLKATA	IND								0	043	043	04	1	2.8	1	1	1	1.0648596321394	0							4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200912	https://www.telegraphindia.com/west-bengal/calcutta/swami-agnivesh-believed-the-world-is-one-family-writes-fr-j-felix-raj/cid/1791747
