946292578	20200913	202009	2020	2020.6932	GOV	GOVERNMENT						GOV			IND	DELHI	IND								1	0331	033	03	1	5.2	6	3	6	1.71340086975532	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.prokerala.com/news/articles/a1081939.html
946292579	20200913	202009	2020	2020.6932	GOV	GOVERNMENT						GOV			IND	DELHI	IND								1	0331	033	03	1	5.2	12	3	12	1.71340086975532	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200913	https://www.prokerala.com/news/articles/a1081939.html
946292580	20200913	202009	2020	2020.6932	GOV	GOVERNMENT						GOV			IND	MUMBAI	IND								1	042	042	04	1	1.9	6	1	6	-2.52100840336135	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	20200913	https://gulfnews.com/entertainment/bollywood/kangana-ranaut-posts-cryptic-tweet-chaos-engulfs-me-1.73821679
946292581	20200913	202009	2020	2020.6932	GOV	GOVERNMENT						GOV			INDGOV	ASSAM	IND					GOV			1	057	057	05	1	8.0	4	1	4	1.37090632140137	4	Barama, Assam, India	IN	IN03	26.5333	91.3333	-2090412	4	Barama, Assam, India	IN	IN03	26.5333	91.3333	-2090412	4	Barama, Assam, India	IN	IN03	26.5333	91.3333	-2090412	20200913	https://theprint.in/politics/no-date-yet-but-bodo-council-poll-campaign-heats-up-with-rallies-despite-covid-restrictions/501624/
946292582	20200913	202009	2020	2020.6932	GOV	GOVERNMENT						GOV			INDGOV	ASSAM	IND					GOV			1	057	057	05	1	8.0	6	1	6	1.37090632140137	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	20200913	https://theprint.in/politics/no-date-yet-but-bodo-council-poll-campaign-heats-up-with-rallies-despite-covid-restrictions/501624/
946292583	20200913	202009	2020	2020.6932	GOV	PRIME MINISTER						GOV			INDPTY	BIHAR	IND								1	017	017	01	1	0.0	4	1	2	-1.47849462365591	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200913	https://www.ndtv.com/india-news/pm-modi-president-kovind-lead-tribute-to-ex-rjd-leader-raghuvansh-singh-big-blow-to-bihar-politics-2294677
946292586	20200913	202009	2020	2020.6932	GOV	PRIME MINISTER						GOV			PTY	POLITICIAN									1	017	017	01	1	0.0	8	1	4	-1.47849462365591	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200913	https://www.ndtv.com/india-news/pm-modi-president-kovind-lead-tribute-to-ex-rjd-leader-raghuvansh-singh-big-blow-to-bihar-politics-2294677
946292587	20200913	202009	2020	2020.6932	GOV	MINIST						GOV			PTY	POLITICIAN									0	018	018	01	1	3.4	8	2	8	-2.06550725877756	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200913	https://www.ndtv.com/india-news/pm-modi-president-kovind-lead-tribute-to-ex-rjd-leader-raghuvansh-singh-big-blow-to-bihar-politics-2294677
946292588	20200913	202009	2020	2020.6932	GOV	MINIST						GOV			PTY	POLITICIAN									0	051	051	05	1	3.4	8	2	8	-2.06550725877756	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200913	https://www.ndtv.com/india-news/pm-modi-president-kovind-lead-tribute-to-ex-rjd-leader-raghuvansh-singh-big-blow-to-bihar-politics-2294677
946292605	20200913	202009	2020	2020.6932	GOV	PRIME MINISTER						GOV			bih	BIHARI			bih						1	046	046	04	1	7.0	8	2	8	-1.72549125751096	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200913	https://www.prokerala.com/news/articles/a1081929.html
946292606	20200913	202009	2020	2020.6932	GOV	PRESIDENT						GOV			bod	BODO			bod						0	046	046	04	1	7.0	1	1	1	1.37090632140137	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	4	Barama, Assam, India	IN	IN03	26.5333	91.3333	-2090412	4	Barama, Assam, India	IN	IN03	26.5333	91.3333	-2090412	20200913	https://theprint.in/politics/no-date-yet-but-bodo-council-poll-campaign-heats-up-with-rallies-despite-covid-restrictions/501624/
946292607	20200913	202009	2020	2020.6932	GOV	PRESIDENT						GOV			bod	BODO			bod						0	046	046	04	1	7.0	3	1	3	1.37090632140137	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	20200913	https://theprint.in/politics/no-date-yet-but-bodo-council-poll-campaign-heats-up-with-rallies-despite-covid-restrictions/501624/
946292612	20200913	202009	2020	2020.6932	GOVDEV	MINIST FOR RURAL DEVELOPMENT						GOV	DEV												1	160	160	16	4	-4.0	10	1	10	-6.66666666666667	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200913	https://www.hindustantimes.com/india-news/has-left-a-void-pm-modi-condoles-ex-union-minister-raghuvansh-prasad-singh-s-death/story-tvjptPDGOoqslULgxTMK5H.html
946292628	20200913	202009	2020	2020.6932	HLH	SURGEON						HLH													0	090	090	09	2	-2.0	5	1	5	-1.5267175572519	4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	0							4	Ludhiana, Punjab, India	IN	IN23	30.9	75.85	-2102840	20200913	https://indianexpress.com/article/india/punjab-covid-oxygen-cylinders-nodal-officers-6594381/
946292630	20200913	202009	2020	2020.6932	HLH	NURSE						HLH			MED	WRITER						MED			1	130	130	13	3	-4.4	10	1	10	1.56657963446475	4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Binan, Laguna, Philippines	RP	RP33	14.2655	121.434	-2414225	4	Binan, Laguna, Philippines	RP	RP33	14.2655	121.434	-2414225	20200913	https://www.goodnewspilipinas.com/new-book-58-minutes-in-driftland-sci-fi-novel-with-pinoy-protagonist/
946292631	20200913	202009	2020	2020.6932	HLH	DOCTOR						HLH			SYR	SYRIA	SYR								1	173	173	17	4	-5.0	2	1	2	-3.83693045563549	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Atme, ?alab, Syria	SY	SY09	36.3078	36.6889	-2539536	4	Atme, ?alab, Syria	SY	SY09	36.3078	36.6889	-2539536	20200913	https://newsd.in/missing-bengaluru-man-who-helped-youth-to-join-is-killed-in-syria-report/
946292642	20200913	202009	2020	2020.6932	IND	BHARAT	IND																		1	051	051	05	1	3.4	18	2	18	-1.5625	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200913	https://www.deccanchronicle.com/science/science/130920/covaxin-test-on-animals-show-sign-of-hope.html
946292644	20200913	202009	2020	2020.6932	IND	MUMBAI	IND								GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	2	1	2	-2.52100840336135	1	Pakistan	PK	PK	30	70	PK	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200913	https://gulfnews.com/entertainment/bollywood/kangana-ranaut-posts-cryptic-tweet-chaos-engulfs-me-1.73821679
946292645	20200913	202009	2020	2020.6932	IND	ASSAM	IND								MOS	MUSLIM				MOS					0	046	046	04	1	7.0	4	1	4	1.37090632140137	4	Dhubri, Assam, India	IN	IN03	26.0333	89.9667	-2094834	4	Dhubri, Assam, India	IN	IN03	26.0333	89.9667	-2094834	4	Dhubri, Assam, India	IN	IN03	26.0333	89.9667	-2094834	20200913	https://theprint.in/politics/no-date-yet-but-bodo-council-poll-campaign-heats-up-with-rallies-despite-covid-restrictions/501624/
946292646	20200913	202009	2020	2020.6932	IND	ASSAM	IND								MOS	MUSLIM				MOS					0	046	046	04	1	7.0	1	1	1	1.37090632140137	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	20200913	https://theprint.in/politics/no-date-yet-but-bodo-council-poll-campaign-heats-up-with-rallies-despite-covid-restrictions/501624/
946292647	20200913	202009	2020	2020.6932	IND	BIHAR	IND								bih	BIHARI			bih						1	046	046	04	1	7.0	12	2	12	-1.72549125751096	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200913	https://www.prokerala.com/news/articles/a1081929.html
946292648	20200913	202009	2020	2020.6932	INDGOV	ASSAM	IND					GOV			GOV	GOVERNMENT						GOV			1	057	057	05	1	8.0	4	1	4	1.37090632140137	4	Barama, Assam, India	IN	IN03	26.5333	91.3333	-2090412	4	Barama, Assam, India	IN	IN03	26.5333	91.3333	-2090412	4	Barama, Assam, India	IN	IN03	26.5333	91.3333	-2090412	20200913	https://theprint.in/politics/no-date-yet-but-bodo-council-poll-campaign-heats-up-with-rallies-despite-covid-restrictions/501624/
946292649	20200913	202009	2020	2020.6932	INDGOV	ASSAM	IND					GOV			GOV	GOVERNMENT						GOV			1	057	057	05	1	8.0	6	1	6	1.37090632140137	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	20200913	https://theprint.in/politics/no-date-yet-but-bodo-council-poll-campaign-heats-up-with-rallies-despite-covid-restrictions/501624/
946292650	20200913	202009	2020	2020.6932	INDGOVAGR	VENKAIAH NAIDU	IND					GOV	AGR		GOV	MINIST						GOV			0	010	010	01	1	0.0	8	1	8	-1.47849462365591	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200913	https://www.ndtv.com/india-news/pm-modi-president-kovind-lead-tribute-to-ex-rjd-leader-raghuvansh-singh-big-blow-to-bihar-politics-2294677
946292651	20200913	202009	2020	2020.6932	INDGOVAGR	VENKAIAH NAIDU	IND					GOV	AGR		GOV	MINIST						GOV			0	010	010	01	1	0.0	2	1	2	-1.47849462365591	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200913	https://www.ndtv.com/india-news/pm-modi-president-kovind-lead-tribute-to-ex-rjd-leader-raghuvansh-singh-big-blow-to-bihar-politics-2294677
946292741	20200913	202009	2020	2020.6932	MED	JOURNALIST						MED													0	010	010	01	1	0.0	5	1	5	1.37090632140137	4	Barama, Assam, India	IN	IN03	26.5333	91.3333	-2090412	0							4	Barama, Assam, India	IN	IN03	26.5333	91.3333	-2090412	20200913	https://theprint.in/politics/no-date-yet-but-bodo-council-poll-campaign-heats-up-with-rallies-despite-covid-restrictions/501624/
946292743	20200913	202009	2020	2020.6932	MED	JOURNALIST						MED													0	012	012	01	1	-0.4	3	1	3	1.37090632140137	4	Barama, Assam, India	IN	IN03	26.5333	91.3333	-2090412	0							4	Barama, Assam, India	IN	IN03	26.5333	91.3333	-2090412	20200913	https://theprint.in/politics/no-date-yet-but-bodo-council-poll-campaign-heats-up-with-rallies-despite-covid-restrictions/501624/
946292744	20200913	202009	2020	2020.6932	MED	JOURNALIST						MED													0	012	012	01	1	-0.4	7	1	5	1.37090632140137	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	0							4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	20200913	https://theprint.in/politics/no-date-yet-but-bodo-council-poll-campaign-heats-up-with-rallies-despite-covid-restrictions/501624/
946292747	20200913	202009	2020	2020.6932	MED	BLOG						MED													0	071	071	07	2	7.4	5	1	5	-3.83693045563549	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200913	https://newsd.in/missing-bengaluru-man-who-helped-youth-to-join-is-killed-in-syria-report/
946292758	20200913	202009	2020	2020.6932	MED	BLOG						MED			MOS	MUSLIM				MOS					0	070	070	07	2	7.0	5	1	5	-3.83693045563549	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200913	https://newsd.in/missing-bengaluru-man-who-helped-youth-to-join-is-killed-in-syria-report/
946292785	20200913	202009	2020	2020.6932	MOS	ISLAMIC				MOS					HLH	DOCTOR						HLH			1	173	173	17	4	-5.0	2	1	2	-3.83693045563549	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Atme, ?alab, Syria	SY	SY09	36.3078	36.6889	-2539536	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200913	https://newsd.in/missing-bengaluru-man-who-helped-youth-to-join-is-killed-in-syria-report/
946292786	20200913	202009	2020	2020.6932	MOS	MUSLIM				MOS					IND	ASSAM	IND								0	046	046	04	1	7.0	4	1	4	1.37090632140137	4	Dhubri, Assam, India	IN	IN03	26.0333	89.9667	-2094834	4	Dhubri, Assam, India	IN	IN03	26.0333	89.9667	-2094834	4	Dhubri, Assam, India	IN	IN03	26.0333	89.9667	-2094834	20200913	https://theprint.in/politics/no-date-yet-but-bodo-council-poll-campaign-heats-up-with-rallies-despite-covid-restrictions/501624/
946292787	20200913	202009	2020	2020.6932	MOS	MUSLIM				MOS					IND	ASSAM	IND								0	046	046	04	1	7.0	1	1	1	1.37090632140137	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	20200913	https://theprint.in/politics/no-date-yet-but-bodo-council-poll-campaign-heats-up-with-rallies-despite-covid-restrictions/501624/
946292802	20200913	202009	2020	2020.6932	NPL	NEPALESE	NPL								IND	UTTAR PRADESH	IND								1	173	173	17	4	-5.0	17	3	17	-6.57218586033429	4	Sonauli, Nepal (general), Nepal	NP	NP00	27.5	83.4167	-1022645	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	4	Sonauli, Nepal (general), Nepal	NP	NP00	27.5	83.4167	-1022645	20200913	https://www.newindianexpress.com/nation/2020/sep/13/nepali-national-carrying-61-kg-of-charas-arrested-in-indo-nepal-border-town-in-up-2196310.html
946292888	20200913	202009	2020	2020.6932	THA	THAI	THA																		1	042	042	04	1	1.9	10	1	10	-5.04587155963303	4	Chonburi, Chon Buri, Thailand	TH	TH46	13.3622	100.983	-3247244	0							1	India	IN	IN	20	77	IN	20200913	https://www.thestar.com.my/aseanplus/aseanplus-news/2020/09/13/thailand-seven-imported-covid-19-cases-confirmed-as-country-gears-up-for-floods
946293099	20200913	202009	2020	2020.6932	bih	BIHARI			bih						GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	8	2	8	-1.72549125751096	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200913	https://www.prokerala.com/news/articles/a1081929.html
946293100	20200913	202009	2020	2020.6932	bih	BIHARI			bih						IND	BIHAR	IND								1	046	046	04	1	7.0	12	2	12	-1.72549125751096	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200913	https://www.prokerala.com/news/articles/a1081929.html
946293101	20200913	202009	2020	2020.6932	bod	BODO			bod						GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	1	1	1	1.37090632140137	4	Barama, Assam, India	IN	IN03	26.5333	91.3333	-2090412	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	4	Barama, Assam, India	IN	IN03	26.5333	91.3333	-2090412	20200913	https://theprint.in/politics/no-date-yet-but-bodo-council-poll-campaign-heats-up-with-rallies-despite-covid-restrictions/501624/
946293102	20200913	202009	2020	2020.6932	bod	BODO			bod						GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	3	1	3	1.37090632140137	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	4	Kokrajhar, Assam, India	IN	IN03	26.399	90.2718	-2101233	20200913	https://theprint.in/politics/no-date-yet-but-bodo-council-poll-campaign-heats-up-with-rallies-despite-covid-restrictions/501624/
946293873	20200913	202009	2020	2020.6932											GOV	PRIME MINISTER						GOV			1	030	030	03	1	4.0	12	3	12	0.379205267382225	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200913	https://economictimes.indiatimes.com/tech/software/overcoming-challenges-tamil-nadu-software-exports-at-rs-25000-cr-in-last-6-months-stpi/articleshow/78088533.cms
946293884	20200913	202009	2020	2020.6932											GOV	GOVERNMENT						GOV			1	050	050	05	1	3.5	5	1	5	1.54639175257732	0							4	Dimapur, Assam, India	IN	IN03	25.9	93.7333	-2094976	4	Dimapur, Assam, India	IN	IN03	25.9	93.7333	-2094976	20200913	https://timesofindia.indiatimes.com/city/guwahati/naga-group-identity-quest-is-fulfilled-ready-for-pact/articleshow/78087793.cms
946293896	20200913	202009	2020	2020.6932											IND	BIHAR	IND								0	040	040	04	1	1.0	8	4	8	-2.97213042416265	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200913	https://www.orissapost.com/conspiracy-afoot-to-malign-maharashtra-cm-uddhav-thackeray/
946293898	20200913	202009	2020	2020.6932											IND	BIHAR	IND								1	046	046	04	1	7.0	5	1	5	1.30548302872063	0							4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	4	Nadda, Uttaranchal, India	IN	IN39	29.8675	78.5822	6241460	20200913	https://www.sify.com/news/bihar-polls-nitish-holds-seat-sharing-talks-with-nadda-news-topnews-ujmk7aeeijjgd.html
946293899	20200913	202009	2020	2020.6932											IND	TAMIL NADU	IND								1	100	100	10	3	-5.0	6	3	6	0.379205267382225	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200913	https://economictimes.indiatimes.com/tech/software/overcoming-challenges-tamil-nadu-software-exports-at-rs-25000-cr-in-last-6-months-stpi/articleshow/78088533.cms
946293900	20200913	202009	2020	2020.6932											INDGOV	MAHARASHTRA	IND					GOV			1	036	036	03	1	4.0	20	1	20	-3.78378378378378	0							4	Manali, Tamil Nadu, India	IN	IN25	10.5833	79.65	-2103601	4	Manali, Tamil Nadu, India	IN	IN25	10.5833	79.65	-2103601	20200913	https://zeenews.india.com/people/kangana-ranaut-to-meet-maharashtra-governor-bs-koshiyari-at-raj-bhavan-today-2309354.html
946293906	20200913	202009	2020	2020.6932											JUD	SUPREME COURT						JUD			0	040	040	04	1	1.0	5	1	5	0.56306306306306	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200913	https://www.business-standard.com/article/companies/us-based-fund-dvi-invokes-force-majeure-clause-in-amtek-s-debt-resolution-120091300478_1.html
946293953	20200913	202009	2020	2020.6932											nag	NAGA			nag						1	019	019	01	1	3.4	2	1	2	1.54639175257732	0							4	Dimapur, Assam, India	IN	IN03	25.9	93.7333	-2094976	4	Dimapur, Assam, India	IN	IN03	25.9	93.7333	-2094976	20200913	https://timesofindia.indiatimes.com/city/guwahati/naga-group-identity-quest-is-fulfilled-ready-for-pact/articleshow/78087793.cms
946293954	20200913	202009	2020	2020.6932											nag	NAGA			nag						1	019	019	01	1	3.4	6	1	6	1.54639175257732	0							5	Nagaland, Nagaland, India	IN	IN20	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	26	94.25	-2105305	20200913	https://timesofindia.indiatimes.com/city/guwahati/naga-group-identity-quest-is-fulfilled-ready-for-pact/articleshow/78087793.cms
946293955	20200913	202009	2020	2020.6932											nag	NAGA			nag						1	057	057	05	1	8.0	2	1	2	1.54639175257732	0							4	Dimapur, Assam, India	IN	IN03	25.9	93.7333	-2094976	4	Dimapur, Assam, India	IN	IN03	25.9	93.7333	-2094976	20200913	https://timesofindia.indiatimes.com/city/guwahati/naga-group-identity-quest-is-fulfilled-ready-for-pact/articleshow/78087793.cms
946293956	20200913	202009	2020	2020.6932											nag	NAGA			nag						1	057	057	05	1	8.0	6	1	6	1.54639175257732	0							4	Guwahati, Assam, India	IN	IN03	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	26.1833	91.7333	-2096059	20200913	https://timesofindia.indiatimes.com/city/guwahati/naga-group-identity-quest-is-fulfilled-ready-for-pact/articleshow/78087793.cms
946293972	20200913	202009	2020	2020.6932	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	1	1	1	0.67476383265857	1	Australia	AS	AS	-25	135	AS	0							1	India	IN	IN	20	77	IN	20200913	https://www.moneycontrol.com/news/business/companies/is-salil-parekh-infosyss-bellweather-beacon-5833041.html
